time_ms,Ip
29.0455974,-0.0412229330630257
29.046597400000003,-0.0412094760710095
29.047597400000004,-0.0411961035134725
29.0485974,-0.0411782324148653
29.049597400000003,-0.0411576127886002
29.050597400000004,-0.0411395327151762
29.0515974,-0.0411259242015537
29.0525974,-0.0411134998999048
29.0535974,-0.0410985976388629
29.0545974,-0.0410838882360231
29.0555974,-0.0410724129979421
29.0565974,-0.0410612485638881
29.0575974,-0.0410463514370908
29.058597400000004,-0.0410259118909917
29.0595974,-0.0410022172504935
29.0605974,-0.0409790432982106
29.061597400000004,-0.040956809743219
29.0625974,-0.0409351888148064
29.063597400000003,-0.0409151548718466
29.064597400000004,-0.0408967484653004
29.065597400000005,-0.0408813122757149
29.066597400000003,-0.040870373144474
29.067597400000004,-0.0408611701987977
29.068597400000005,-0.0408524310236181
29.0695974,-0.0408443716615785
29.0705974,-0.0408368333317838
29.0715974,-0.0408285371173006
29.0725974,-0.0408176429495319
29.0735974,-0.0408051035144673
29.0745974,-0.040792800971433
29.075597400000003,-0.0407818699999666
29.0765974,-0.0407725114716926
29.0775974,-0.0407643651065716
29.078597400000003,-0.0407578137697761
29.0795974,-0.0407528655029399
29.0805974,-0.0407480355554086
29.081597400000003,-0.0407433276342392
29.082597400000004,-0.0407387432792002
29.0835974,-0.0407339092065219
29.084597400000003,-0.0407280773088959
29.085597400000005,-0.0407219879367254
29.0865974,-0.0407152613043753
29.0875974,-0.0407062111620468
29.0885974,-0.040696316670778
29.0895974,-0.0406870548243182
29.0905974,-0.0406793414647535
29.0915974,-0.0406720406575064
29.0925974,-0.0406640143007111
29.0935974,-0.0406574760314632
29.0945974,-0.0406542646633199
29.095597400000003,-0.040653049264425
29.096597400000004,-0.0406521240793838
29.0975974,-0.0406507128261383
29.098597400000003,-0.0406480370553419
29.099597400000004,-0.0406435024784845
29.1005974,-0.0406366989678926
29.101597400000003,-0.0406287048536045
29.102597400000004,-0.0406213416108696
29.103597400000005,-0.0406156832351493
29.104597400000003,-0.0406118699139913
29.1055974,-0.0406094806832798
29.1065974,-0.0406067881147358
29.1075974,-0.0406009446440417
29.1085974,-0.0405924544458413
29.1095974,-0.0405834964806153
29.110597400000003,-0.0405743842603057
29.1115974,-0.0405663607701912
29.1125974,-0.0405589898751368
29.113597400000003,-0.0405503426477194
29.1145974,-0.0405420282276022
29.1155974,-0.0405363988996601
29.116597400000003,-0.0405324508752294
29.117597400000005,-0.0405278739014831
29.1185974,-0.0405212871989308
29.119597400000004,-0.0405133574301683
29.120597400000005,-0.0405073576842534
29.1215974,-0.0405035776329552
29.122597400000004,-0.0405004414995044
29.1235974,-0.0404980482929682
29.124597400000003,-0.0404959358707505
29.1255974,-0.0404925219542167
29.1265974,-0.0404867810818186
29.127597400000003,-0.0404782446090948
29.1285974,-0.0404671870367953
29.1295974,-0.0404551849952565
29.130597400000003,-0.0404449309162768
29.1315974,-0.0404355748299907
29.1325974,-0.0404236560054945
29.133597400000003,-0.040409997091471
29.134597400000004,-0.0403955836325285
29.1355974,-0.0403810728798283
29.136597400000003,-0.0403653393134998
29.137597400000004,-0.0403484537171085
29.1385974,-0.0403304843189248
29.139597400000003,-0.0403075839012991
29.140597400000004,-0.0402783249569121
29.1415974,-0.0402489168762746
29.1425974,-0.0402235168852274
29.1435974,-0.0402005034824412
29.1445974,-0.0401786252675423
29.1455974,-0.0401573735973617
29.1465974,-0.0401371689140605
29.1475974,-0.04011898808888
29.148597400000003,-0.0401041780940167
29.1495974,-0.0400901704557472
29.1505974,-0.0400749531294278
29.151597400000004,-0.0400596790932453
29.1525974,-0.0400428901763416
29.1535974,-0.0400236846369384
29.154597400000004,-0.0400024624748377
29.155597400000005,-0.0399798074626716
29.156597400000003,-0.0399589094115273
29.157597400000004,-0.039942023936572
29.158597400000005,-0.0399289818320531
29.1595974,-0.039918493368173
29.1605974,-0.0399077756348392
29.1615974,-0.0398972107447895
29.162597400000003,-0.0398884825523415
29.1635974,-0.0398827133721431
29.1645974,-0.0398799049947971
29.165597400000003,-0.0398791250149868
29.1665974,-0.039881115425225
29.1675974,-0.0398845660533551
29.168597400000003,-0.0398864872188004
29.169597400000004,-0.0398866816075643
29.1705974,-0.0398875579441053
29.171597400000003,-0.0398918950538369
29.172597400000004,-0.039901351238128
29.1735974,-0.0399144146649272
29.174597400000003,-0.0399295709468885
29.175597400000004,-0.0399473527507459
29.17659740000001,-0.0399662405785635
29.1775974,-0.0399860166739853
29.1785974,-0.0400086966628607
29.1795974,-0.0400346166626191
29.1805974,-0.0400641102353948
29.1815974,-0.0400965767474027
29.1825974,-0.0401301087126871
29.183597400000004,-0.040163355074373
29.1845974,-0.040195893860915
29.1855974,-0.0402267415610983
29.186597400000004,-0.0402545394521628
29.1875974,-0.0402803485216787
29.188597400000003,-0.0403048545456712
29.189597400000004,-0.0403276227761206
29.1905974,-0.0403510108315873
29.191597400000003,-0.040375510494087
29.192597400000004,-0.0404008656778402
29.193597400000005,-0.0404273767261476
29.194597400000003,-0.0404549687707649
29.1955974,-0.0404856139975282
29.1965974,-0.0405181144588535
29.1975974,-0.0405481020737367
29.1985974,-0.0405725105027542
29.1995974,-0.0405912521011872
29.200597400000003,-0.0406081495596471
29.2015974,-0.0406283273103254
29.2025974,-0.0406500130894936
29.203597400000003,-0.0406690098125035
29.2045974,-0.0406861486987868
29.2055974,-0.0407037490374803
29.206597400000003,-0.0407222642811761
29.207597400000004,-0.0407389777490461
29.2085974,-0.0407521018455926
29.209597400000003,-0.0407650636075228
29.210597400000005,-0.040780914859999
29.2115974,-0.0407969287010137
29.212597400000003,-0.0408090713763894
29.2135974,-0.0408170331391537
29.2145974,-0.0408249735620395
29.2155974,-0.0408338820843594
29.2165974,-0.0408400873870065
29.2175974,-0.0408419652049537
29.2185974,-0.0408403957206427
29.2195974,-0.0408368962046768
29.220597400000003,-0.0408328277893085
29.221597400000004,-0.0408291837486196
29.2225974,-0.0408258318679355
29.223597400000003,-0.0408196511625752
29.224597400000004,-0.0408086310966007
29.2255974,-0.040795225489068
29.226597400000003,-0.0407809489984009
29.227597400000004,-0.0407643275130171
29.228597400000005,-0.0407451836982026
29.229597400000003,-0.0407257549648619
29.2305974,-0.0407075258913927
29.2315974,-0.0406886196299362
29.2325974,-0.0406677107970024
29.2335974,-0.0406449571140941
29.2345974,-0.0406214404233331
29.235597400000003,-0.0405995393437093
29.2365974,-0.0405795753648313
29.2375974,-0.0405594401906757
29.238597400000003,-0.0405372043333379
29.2395974,-0.0405144710192817
29.2405974,-0.0404932086112141
29.241597400000003,-0.0404740736549608
29.2425974,-0.0404556655669659
29.2435974,-0.0404362035874166
29.244597400000004,-0.0404165080302439
29.245597400000005,-0.0403981370018722
29.2465974,-0.0403815231199691
29.247597400000004,-0.0403672778103209
29.2485974,-0.0403532100568321
29.2495974,-0.0403352580421507
29.2505974,-0.0403162465695433
29.2515974,-0.0403010425316447
29.252597400000003,-0.0402868658479582
29.2535974,-0.0402726058711057
29.2545974,-0.0402614299805772
29.255597400000003,-0.0402540757702315
29.2565974,-0.0402499690170455
29.2575974,-0.0402464783686146
29.258597400000003,-0.040241896593153
29.259597400000004,-0.0402384218294928
29.2605974,-0.0402391763370849
29.261597400000003,-0.0402439209491235
29.262597400000004,-0.0402477507756711
29.2635974,-0.0402483620005339
29.264597400000003,-0.0402495921156363
29.265597400000004,-0.0402556437491464
29.2665974,-0.0402658674779753
29.2675974,-0.040275879796528
29.2685974,-0.0402831529604526
29.2695974,-0.0402888782678908
29.2705974,-0.0402946121532277
29.2715974,-0.0402994812652167
29.2725974,-0.0403040953576049
29.273597400000003,-0.0403098019766326
29.2745974,-0.0403155188829086
29.2755974,-0.0403220195982851
29.276597400000004,-0.0403310017652329
29.2775974,-0.0403417332405909
29.2785974,-0.0403527290486918
29.279597400000004,-0.0403602607563615
29.280597400000005,-0.0403658095979194
29.281597400000003,-0.0403755074908032
29.282597400000004,-0.0403908206293193
29.283597400000005,-0.0404079905002674
29.284597400000003,-0.0404234373985655
29.2855974,-0.0404374869897502
29.2865974,-0.0404485941381015
29.287597400000003,-0.0404539018910177
29.2885974,-0.0404537133540158
29.2895974,-0.040447765128231
29.290597400000003,-0.0404348546541669
29.2915974,-0.0404174984148208
29.2925974,-0.0403983917013081
29.293597400000003,-0.0403766820503629
29.294597400000004,-0.0403503810623127
29.2955974,-0.0403198904469891
29.296597400000003,-0.0402862326451614
29.297597400000004,-0.0402524297614932
29.2985974,-0.0402207570542668
29.299597400000003,-0.0401923702791331
29.300597400000004,-0.0401667467047366
29.3015974,-0.0401411261283406
29.3025974,-0.0401153554070769
29.3035974,-0.040090397832946
29.3045974,-0.040065538210942
29.3055974,-0.0400404324684279
29.3065974,-0.04001641195201
29.3075974,-0.0399938748337884
29.3085974,-0.0399717271269821
29.3095974,-0.0399503639359282
29.3105974,-0.0399301788310829
29.311597400000004,-0.0399097005677709
29.3125974,-0.0398906239455607
29.313597400000003,-0.0398746422301391
29.314597400000004,-0.0398613975439369
29.3155974,-0.0398503441473784
29.316597400000003,-0.0398392578138817
29.317597400000004,-0.0398288940329832
29.318597400000005,-0.0398211247290882
29.319597400000003,-0.0398161433395959
29.3205974,-0.0398117195023985
29.3215974,-0.0398052486652576
29.3225974,-0.0397971059920528
29.3235974,-0.0397893420659077
29.3245974,-0.0397838196079396
29.325597400000003,-0.0397788595710092
29.3265974,-0.039771663405346
29.3275974,-0.0397622259491732
29.328597400000003,-0.0397527764443326
29.3295974,-0.0397455425987846
29.3305974,-0.0397410736334833
29.331597400000003,-0.0397378676261264
29.332597400000004,-0.0397331168236553
29.3335974,-0.0397255025641302
29.334597400000003,-0.0397192944954796
29.335597400000005,-0.0397180154192509
29.3365974,-0.0397201557437352
29.337597400000003,-0.039722900046467
29.3385974,-0.0397241766835997
29.3395974,-0.0397243347430303
29.3405974,-0.0397242807631492
29.3415974,-0.0397252924047159
29.3425974,-0.0397284594664831
29.3435974,-0.0397371061508225
29.3445974,-0.0397526918449742
29.345597400000003,-0.0397725751835472
29.346597400000004,-0.0397933679547689
29.3475974,-0.0398118667411104
29.348597400000003,-0.0398269162005367
29.349597400000004,-0.0398407133633811
29.3505974,-0.0398556400542208
29.351597400000003,-0.0398712816418766
29.352597400000004,-0.0398887125862879
29.3535974,-0.0399086331572627
29.354597400000003,-0.0399287608407277
29.355597400000004,-0.0399483022137285
29.3565974,-0.0399677666163039
29.3575974,-0.0399871028702365
29.3585974,-0.0400056992790529
29.3595974,-0.0400229426123979
29.3605974,-0.0400400813872851
29.3615974,-0.040059666883722
29.3625974,-0.0400825718947093
29.363597400000003,-0.0401070590856166
29.3645974,-0.0401312032598072
29.3655974,-0.0401540093273881
29.366597400000003,-0.0401763439458346
29.3675974,-0.040198699582491
29.3685974,-0.0402200765458203
29.369597400000004,-0.0402389146260287
29.370597400000005,-0.0402547700481915
29.3715974,-0.0402685018003774
29.372597400000004,-0.040279849368024
29.373597400000005,-0.0402892960151872
29.3745974,-0.040299559409542
29.3755974,-0.0403105607630065
29.3765974,-0.040318493191118
29.377597400000003,-0.040322902181782
29.3785974,-0.040324077001523
29.3795974,-0.040321001086109
29.380597400000003,-0.0403152649311765
29.3815974,-0.040310134451606
29.3825974,-0.0403058927783963
29.383597400000003,-0.0402989086180401
29.384597400000004,-0.0402874384292329
29.3855974,-0.0402738992155334
29.386597400000003,-0.0402583784856037
29.387597400000004,-0.040238291323504
29.3885974,-0.0402144067415859
29.389597400000003,-0.0401899160398672
29.390597400000004,-0.0401680105404073
29.39159740000001,-0.0401500183060569
29.3925974,-0.040132050234208
29.3935974,-0.040110217244294
29.3945974,-0.0400849158246647
29.3955974,-0.0400585920950865
29.3965974,-0.0400323879004917
29.3975974,-0.0400033458891043
29.398597400000003,-0.0399720489655646
29.3995974,-0.0399411296659296
29.4005974,-0.0399107982826721
29.401597400000004,-0.0398816377865565
29.4025974,-0.0398527405453889
29.4035974,-0.0398256212146413
29.404597400000004,-0.0398003038468273
29.405597400000005,-0.039775135563377
29.406597400000003,-0.0397505131171368
29.407597400000004,-0.0397253426579942
29.408597400000005,-0.0396989030141284
29.409597400000003,-0.0396741995982601
29.4105974,-0.0396566601107758
29.4115974,-0.039645377117854
29.4125974,-0.0396334807077143
29.4135974,-0.0396176412249926
29.4145974,-0.0395980692707414
29.415597400000003,-0.0395762797649294
29.4165974,-0.0395545329620667
29.4175974,-0.0395337848418299
29.418597400000003,-0.0395112648434368
29.4195974,-0.0394851340687717
29.4205974,-0.0394589571573853
29.421597400000003,-0.0394351808021197
29.422597400000004,-0.0394112208584831
29.4235974,-0.0393839342196505
29.424597400000003,-0.0393542770195878
29.425597400000004,-0.0393245097111778
29.4265974,-0.0392963337849694
29.427597400000003,-0.0392686558316778
29.4285974,-0.0392390781671846
29.4295974,-0.039207066410663
29.4305974,-0.0391730178439526
29.4315974,-0.0391369571146838
29.4325974,-0.0390981635800291
29.4335974,-0.0390570345879521
29.4345974,-0.0390175077428325
29.4355974,-0.0389809120773418
29.436597400000004,-0.0389433594586926
29.4375974,-0.0389035703698893
29.438597400000003,-0.0388626875816019
29.439597400000004,-0.0388216675584175
29.4405974,-0.0387822120994645
29.441597400000003,-0.0387458366977871
29.442597400000004,-0.0387120072590965
29.443597400000005,-0.03868037603927
29.444597400000003,-0.0386528312537265
29.445597400000004,-0.0386292115305509
29.4465974,-0.0386041383323697
29.4475974,-0.038572792128226
29.4485974,-0.0385365022373288
29.4495974,-0.0384997655790538
29.450597400000003,-0.038465029485443
29.4515974,-0.038432691701205
29.4525974,-0.0384012867118392
29.453597400000003,-0.038371584962387
29.4545974,-0.0383447295761809
29.4555974,-0.0383185097923447
29.456597400000003,-0.0382929508095436
29.457597400000004,-0.0382682641766095
29.4585974,-0.0382439161519154
29.459597400000003,-0.0382212362971255
29.460597400000005,-0.0382022995084457
29.4615974,-0.0381875037509983
29.462597400000003,-0.0381727751369466
29.463597400000005,-0.0381544124567458
29.4645974,-0.038134490694767
29.4655974,-0.038117320794923
29.4665974,-0.0381038598169178
29.4675974,-0.0380917109362468
29.4685974,-0.038080154303572
29.4695974,-0.0380718239978464
29.470597400000003,-0.0380674908388147
29.4715974,-0.0380643854338878
29.4725974,-0.038059179428143
29.473597400000003,-0.0380528300355741
29.474597400000004,-0.0380503937109661
29.4755974,-0.0380513121631567
29.476597400000003,-0.0380501780605063
29.477597400000004,-0.0380455663681987
29.4785974,-0.0380386233648951
29.479597400000003,-0.0380344078736273
29.480597400000004,-0.038034997121173
29.481597400000005,-0.0380370644724305
29.4825974,-0.0380384009147937
29.4835974,-0.0380403373237773
29.4845974,-0.0380436452442667
29.4855974,-0.0380457419686428
29.4865974,-0.0380451624117825
29.4875974,-0.0380413727829333
29.488597400000003,-0.0380332799607132
29.4895974,-0.0380197904774861
29.4905974,-0.0380026054412366
29.491597400000003,-0.0379834256136948
29.4925974,-0.0379624607853367
29.4935974,-0.0379421563378839
29.494597400000004,-0.0379262616036788
29.495597400000005,-0.0379120040844342
29.4965974,-0.0378934433574841
29.497597400000004,-0.0378700421695326
29.498597400000005,-0.037844430499155
29.499597400000003,-0.0378199832911721
29.5005974,-0.0377970938941502
29.5015974,-0.0377720560916516
29.502597400000003,-0.0377435855866092
29.5035974,-0.0377143106263266
29.5045974,-0.0376866727837279
29.505597400000003,-0.0376621816448582
29.5065974,-0.0376397378557582
29.5075974,-0.0376188007005891
29.508597400000003,-0.037601251382883
29.509597400000004,-0.0375861758380426
29.5105974,-0.0375704237177165
29.511597400000003,-0.0375510306554237
29.512597400000004,-0.0375276405321791
29.5135974,-0.0375034371171182
29.514597400000003,-0.0374801132081221
29.515597400000004,-0.0374578706318178
29.51659740000001,-0.0374372835248279
29.517597400000003,-0.0374172487243958
29.5185974,-0.0373977806902603
29.5195974,-0.0373824337702812
29.5205974,-0.037370662747314
29.5215974,-0.0373580091673346
29.5225974,-0.0373409458706898
29.5235974,-0.0373211625389723
29.5245974,-0.0373037024137699
29.5255974,-0.0372878322185417
29.526597400000004,-0.0372698370804921
29.5275974,-0.0372456291243216
29.5285974,-0.037216150987851
29.529597400000004,-0.0371881211345219
29.5305974,-0.0371634131502717
29.531597400000003,-0.0371384967591584
29.532597400000004,-0.0371118909483607
29.533597400000005,-0.0370850956088032
29.534597400000003,-0.0370603555976558
29.5355974,-0.0370384248008344
29.5365974,-0.0370193114455005
29.5375974,-0.0370022781000614
29.5385974,-0.0369856553460449
29.5395974,-0.0369696366999745
29.540597400000003,-0.0369536700196196
29.5415974,-0.0369351532071203
29.5425974,-0.036912974443362
29.543597400000003,-0.0368884438286013
29.5445974,-0.0368628711168403
29.5455974,-0.0368381247002015
29.546597400000003,-0.0368158862964286
29.547597400000004,-0.0367959739957606
29.5485974,-0.0367770875734325
29.549597400000003,-0.0367581127865497
29.550597400000004,-0.0367381213740886
29.5515974,-0.036716743713146
29.552597400000003,-0.0366943551470645
29.5535974,-0.0366711443448076
29.5545974,-0.0366486039259591
29.5555974,-0.036628226163849
29.5565974,-0.0366116893136774
29.5575974,-0.0365967583937656
29.5585974,-0.0365787758105553
29.5595974,-0.0365588597961091
29.5605974,-0.03653868722061
29.561597400000004,-0.0365190029673621
29.5625974,-0.036500178917165
29.563597400000003,-0.0364827729326887
29.564597400000004,-0.0364669698740994
29.5655974,-0.0364510909740588
29.566597400000003,-0.036433270790849
29.567597400000004,-0.0364140658021233
29.568597400000005,-0.0363960817486554
29.569597400000003,-0.0363793154312147
29.570597400000004,-0.0363641359605663
29.5715974,-0.0363522163980962
29.5725974,-0.0363431798495608
29.5735974,-0.0363357174338373
29.5745974,-0.0363288925797987
29.575597400000003,-0.0363223273544386
29.5765974,-0.0363160161347463
29.5775974,-0.0363092076389568
29.578597400000003,-0.0362991006296757
29.5795974,-0.0362856884451297
29.5805974,-0.0362734359522906
29.581597400000003,-0.0362640127500013
29.5825974,-0.0362551752002252
29.5835974,-0.0362465425999216
29.584597400000003,-0.0362390381966703
29.585597400000005,-0.0362324669230469
29.5865974,-0.0362283103184976
29.587597400000003,-0.0362261862949645
29.588597400000005,-0.036222358511885
29.5895974,-0.0362173758293177
29.5905974,-0.0362125320735666
29.5915974,-0.0362055804903063
29.5925974,-0.0361961372602073
29.5935974,-0.0361836318895608
29.5945974,-0.0361691704915285
29.595597400000003,-0.036154231489268
29.5965974,-0.0361382433503075
29.5975974,-0.0361219384927959
29.598597400000003,-0.0361056763323778
29.599597400000004,-0.0360881389853185
29.6005974,-0.036069871502879
29.601597400000003,-0.036055145152566
29.602597400000004,-0.0360426410118818
29.6035974,-0.0360286175464496
29.604597400000003,-0.0360139910787632
29.605597400000004,-0.0359989322725618
29.606597400000005,-0.0359834251172059
29.6075974,-0.0359683848964262
29.6085974,-0.0359545402195742
29.6095974,-0.0359420603653723
29.6105974,-0.0359313005944133
29.6115974,-0.0359216841804109
29.6125974,-0.0359141246758245
29.613597400000003,-0.0359099079431089
29.6145974,-0.0359064066078401
29.6155974,-0.0359022972462144
29.616597400000003,-0.0358979330412989
29.6175974,-0.0358944121424064
29.6185974,-0.0358926460244705
29.619597400000004,-0.0358898192536703
29.620597400000005,-0.0358857246436807
29.6215974,-0.0358816452869224
29.622597400000004,-0.0358745783826865
29.623597400000005,-0.0358622660965101
29.624597400000003,-0.0358456178258009
29.6255974,-0.0358266605904622
29.6265974,-0.0358072347360181
29.627597400000003,-0.0357876896367383
29.6285974,-0.0357676290081384
29.6295974,-0.0357485195007294
29.630597400000003,-0.0357310821062682
29.6315974,-0.0357130562202574
29.6325974,-0.0356938578450702
29.633597400000003,-0.0356747659180754
29.6345974,-0.0356537051241378
29.6355974,-0.0356299024308686
29.636597400000003,-0.0356067394572608
29.637597400000004,-0.035585915724989
29.6385974,-0.0355649386664145
29.639597400000003,-0.035540381346893
29.640597400000004,-0.0355114226991506
29.6415974,-0.0354776115857832
29.642597400000003,-0.0354403574242561
29.6435974,-0.0354033028431551
29.6445974,-0.0353663611821855
29.6455974,-0.0353283250859227
29.6465974,-0.0352932016600615
29.6475974,-0.0352642499714172
29.6485974,-0.0352415587822996
29.6495974,-0.0352233508473885
29.6505974,-0.0352039333043584
29.651597400000004,-0.0351802191582539
29.6525974,-0.0351552675158645
29.6535974,-0.0351317621013491
29.654597400000004,-0.0351090300062371
29.6555974,-0.0350854639550525
29.656597400000003,-0.0350598266021889
29.657597400000004,-0.0350344181100353
29.658597400000005,-0.0350102316177252
29.659597400000003,-0.0349867669130122
29.660597400000004,-0.0349638937135194
29.6615974,-0.0349416653386152
29.6625974,-0.0349227409750378
29.6635974,-0.0349088454425199
29.6645974,-0.0348989059125395
29.665597400000003,-0.0348879339395694
29.6665974,-0.0348746649142021
29.6675974,-0.0348647256412749
29.668597400000003,-0.0348594546523705
29.6695974,-0.0348540389245658
29.6705974,-0.0348451533335579
29.671597400000003,-0.0348350598724139
29.672597400000004,-0.0348280674171955
29.6735974,-0.0348245692269596
29.674597400000003,-0.0348223472406325
29.675597400000004,-0.0348227209051358
29.6765974,-0.0348266342847607
29.677597400000003,-0.0348329791080436
29.678597400000005,-0.0348400853927653
29.6795974,-0.034845348789702
29.6805974,-0.0348497024576242
29.6815974,-0.0348548221414229
29.6825974,-0.0348614492189834
29.6835974,-0.0348708813261861
29.6845974,-0.0348803141537816
29.6855974,-0.0348882449630148
29.686597400000004,-0.0348978264918759
29.6875974,-0.0349096001582246
29.688597400000003,-0.0349222413722909
29.689597400000004,-0.0349333048491743
29.6905974,-0.0349412742182195
29.691597400000003,-0.0349474253042658
29.692597400000004,-0.0349543355026474
29.6935974,-0.0349643931541936
29.694597400000003,-0.0349773752796034
29.695597400000004,-0.0349919382044456
29.696597400000005,-0.0350069218560341
29.6975974,-0.0350237720290523
29.6985974,-0.035043931791804
29.6995974,-0.0350667918768374
29.7005974,-0.0350908086496958
29.7015974,-0.0351144357495424
29.7025974,-0.0351359377610351
29.703597400000003,-0.0351563714643269
29.7045974,-0.0351782815381903
29.7055974,-0.0352010423568932
29.706597400000003,-0.035223839240198
29.7075974,-0.035246041109612
29.7085974,-0.0352675731446375
29.709597400000003,-0.0352898484233966
29.710597400000005,-0.0353144636257563
29.7115974,-0.0353417084083283
29.712597400000003,-0.0353711243888446
29.713597400000005,-0.0354028094430316
29.7145974,-0.0354355544233608
29.7155974,-0.0354664705027986
29.7165974,-0.0354952747216813
29.7175974,-0.0355241036595898
29.7185974,-0.0355541595291001
29.7195974,-0.0355842195507832
29.720597400000003,-0.0356128718907046
29.7215974,-0.035640751597925
29.7225974,-0.0356710995888749
29.723597400000003,-0.0357038001473545
29.724597400000004,-0.0357335176432841
29.7255974,-0.0357580812983287
29.726597400000003,-0.0357775535452732
29.727597400000004,-0.0357931120592726
29.7285974,-0.0358081677266015
29.729597400000003,-0.0358209115196544
29.730597400000004,-0.0358271094188208
29.731597400000005,-0.0358275555374849
29.732597400000003,-0.0358250908720261
29.7335974,-0.0358223673643182
29.7345974,-0.0358188666517303
29.7355974,-0.0358120180358761
29.7365974,-0.0358007387169894
29.7375974,-0.0357847256059509
29.738597400000003,-0.0357702564417695
29.7395974,-0.0357595846275547
29.7405974,-0.0357491599637767
29.741597400000003,-0.0357382315281253
29.7425974,-0.0357305246286356
29.7435974,-0.0357284646318123
29.744597400000004,-0.0357315000095049
29.745597400000005,-0.0357375929639079
29.7465974,-0.0357448963806856
29.747597400000004,-0.0357541760945974
29.748597400000005,-0.035766388623872
29.749597400000003,-0.0357817495295835
29.750597400000004,-0.0357980564625258
29.7515974,-0.0358138567413373
29.7525974,-0.0358331055556266
29.7535974,-0.035857899169097
29.7545974,-0.0358860526539219
29.755597400000003,-0.0359135221563692
29.7565974,-0.0359388767718018
29.7575974,-0.0359632985446778
29.758597400000003,-0.0359877875466746
29.7595974,-0.0360129755485647
29.7605974,-0.0360359584420907
29.761597400000003,-0.0360568177243398
29.762597400000004,-0.0360788068258691
29.7635974,-0.0361018296263304
29.764597400000003,-0.0361233720950959
29.765597400000004,-0.036140924556882
29.7665974,-0.0361544039573754
29.767597400000003,-0.0361674581601075
29.768597400000004,-0.0361800128214546
29.7695974,-0.0361886440468879
29.7705974,-0.0361929135472233
29.7715974,-0.0361955549667468
29.7725974,-0.036199492633214
29.7735974,-0.0362039286672257
29.7745974,-0.0362078832166022
29.7755974,-0.0362103807845089
29.776597400000004,-0.0362123135107059
29.7775974,-0.0362134599215484
29.7785974,-0.0361899392268611
29.779597400000004,-0.0361061363199389
29.7805974,-0.0360110334181718
29.781597400000003,-0.0359974042036687
29.782597400000004,-0.0360708251513842
29.783597400000005,-0.0361526567791176
29.784597400000003,-0.0361590467725128
29.785597400000004,-0.0361002428756839
29.786597400000005,-0.0360556249224646
29.7875974,-0.0360527778832837
29.7885974,-0.0360507223339146
29.7895974,-0.0360055019554759
29.790597400000003,-0.0359324171281806
29.7915974,-0.0358913050094621
29.7925974,-0.0358987789870982
29.793597400000003,-0.0359066146167117
29.7945974,-0.0358654738405206
29.7955974,-0.035787138581087
29.796597400000003,-0.0357307224600686
29.797597400000004,-0.0357253446263428
29.7985974,-0.0357319324903816
29.799597400000003,-0.035693343989877
29.800597400000004,-0.0356075945428659
29.8015974,-0.0355328879071054
29.802597400000003,-0.0355108489925715
29.803597400000005,-0.035515656283336
29.8045974,-0.0354927980875653
29.8055974,-0.0354242873812703
29.8065974,-0.0353443133708072
29.8075974,-0.0352904235241269
29.8085974,-0.0352599227895255
29.8095974,-0.0352231028925181
29.8105974,-0.0351677747577155
29.8115974,-0.0351123114775732
29.8125974,-0.0350776990936411
29.813597400000003,-0.0350579104246894
29.814597400000004,-0.0350245632698331
29.8155974,-0.0349651176741571
29.816597400000003,-0.0349037446787159
29.817597400000004,-0.034872631789284
29.8185974,-0.0348661462576061
29.819597400000003,-0.0348497788313961
29.820597400000004,-0.0348059804730883
29.821597400000005,-0.0347535404848367
29.822597400000003,-0.0347229911960153
29.8235974,-0.0347184106975925
29.8245974,-0.0347161185452569
29.8255974,-0.0346970968531672
29.8265974,-0.0346678590439515
29.8275974,-0.0346485248487079
29.828597400000003,-0.0346482249945046
29.8295974,-0.0346542941731293
29.8305974,-0.0346489418698094
29.831597400000003,-0.0346331683783051
29.8325974,-0.0346220282347947
29.8335974,-0.0346194010845483
29.834597400000003,-0.0346157474645239
29.835597400000005,-0.0346037603658673
29.8365974,-0.0345880542964122
29.837597400000003,-0.034580879733805
29.838597400000005,-0.03458516726613
29.8395974,-0.0345870744669093
29.8405974,-0.0345727554263529
29.8415974,-0.0345445712982336
29.8425974,-0.0345192270186371
29.8435974,-0.0345089521653367
29.8445974,-0.0345062220515439
29.845597400000003,-0.0344938194446576
29.8465974,-0.034468684566265
29.8475974,-0.0344424740765156
29.848597400000003,-0.0344244188866223
29.849597400000004,-0.0344140573619854
29.8505974,-0.0344036575878182
29.851597400000003,-0.0343875337753969
29.852597400000004,-0.0343685677464354
29.8535974,-0.0343535507299605
29.854597400000003,-0.0343427489873117
29.855597400000004,-0.0343304627965167
29.856597400000005,-0.0343130385616655
29.857597400000003,-0.0342948313129115
29.8585974,-0.0342822422064704
29.8595974,-0.0342745884464961
29.8605974,-0.0342642896132052
29.8615974,-0.0342454387566271
29.8625974,-0.0342216281778542
29.8635974,-0.0342012912259165
29.8645974,-0.0341874542509069
29.8655974,-0.0341758733227313
29.866597400000003,-0.0341596924342332
29.8675974,-0.0341408095168192
29.8685974,-0.0341276405029584
29.869597400000004,-0.0341192814355579
29.8705974,-0.0341103529992128
29.8715974,-0.0340969630202057
29.872597400000004,-0.0340793150602573
29.873597400000005,-0.034060404119651
29.874597400000003,-0.0340406131216081
29.875597400000004,-0.0340193898654126
29.8765974,-0.0339958060107865
29.8775974,-0.0339696750466397
29.8785974,-0.0339439745566945
29.8795974,-0.0339229829382366
