time_ms,Ip
6.53635568,1.723147855487363
6.53735568,1.7237087647806584
6.53835568,1.724251247513885
6.53935568,1.724780179012732
6.540355679999999,1.7253082578759582
6.54135568,1.7258444536342976
6.54235568,1.7263874852674048
6.54335568,1.7269317837038545
6.54435568,1.7274719636934954
6.54535568,1.7280005878725977
6.5463556800000005,1.7285182284799512
6.547355679999999,1.72903234938812
6.548355679999999,1.7295464990748404
6.54935568,1.7300618012453677
6.55035568,1.7305763958520817
6.55135568,1.7310923332311323
6.55235568,1.731615946758692
6.553355679999999,1.7321485364500049
6.55435568,1.7326846919996377
6.55535568,1.7332178826252276
6.556355679999999,1.7337525684022344
6.55735568,1.7342982377586391
6.55835568,1.734857668804396
6.55935568,1.735424879723379
6.56035568,1.7359929545493349
6.561355679999999,1.7365596330175836
6.56235568,1.7371222797016646
6.56335568,1.7376790019794404
6.56435568,1.7382314449589449
6.56535568,1.7387821828819845
6.566355679999999,1.7393371413937362
6.56735568,1.7398994487106507
6.56835568,1.7404595602311483
6.569355679999999,1.741010910098123
6.57035568,1.7415607182301889
6.57135568,1.7421167610261332
6.57235568,1.7426778686265652
6.57335568,1.7432395147603137
6.574355679999999,1.7437977296363822
6.57535568,1.7443556214296445
6.57635568,1.7449194633835965
6.57735568,1.745490309048705
6.57835568,1.746066600878811
6.579355679999999,1.746646778822224
6.580355679999999,1.7472309572735287
6.58135568,1.7478218567128796
6.58235568,1.7484203318363023
6.58335568,1.7490220176494469
6.58435568,1.7496221739935327
6.58535568,1.7502179214828524
6.58635568,1.7508104774475688
6.587355679999999,1.7514062739024698
6.588355679999999,1.7520122993372116
6.58935568,1.7526275276278738
6.59035568,1.7532425453807077
6.59135568,1.753850731614336
6.592355679999999,1.754459810111454
6.593355679999999,1.755083650976028
6.59435568,1.7557247557895466
6.59535568,1.75637500292882
6.596355679999999,1.7570258956062303
6.59735568,1.7576817911679323
6.59835568,1.7583533796108
6.59935568,1.7590431499913308
6.60035568,1.7597399869060468
6.601355679999999,1.7604281142414866
6.60235568,1.7611103861938138
6.60335568,1.7618041880474131
6.60435568,1.7625188904704414
6.605355679999999,1.7632500733416263
6.606355679999999,1.7639873515368194
6.60735568,1.764725740943292
6.60835568,1.7654734842383373
6.60935568,1.766241057531222
6.61035568,1.7670252782993552
6.61135568,1.7678035416133944
6.612355679999999,1.7685661517909683
6.61335568,1.769317002387085
6.614355679999999,1.7700623961862625
6.61535568,1.7708041510632293
6.61635568,1.7715388546730737
6.61735568,1.7722591687441456
6.6183556800000005,1.7729618411887549
6.619355679999999,1.7736566498531716
6.620355679999999,1.774350937281926
6.62135568,1.775043648223111
6.62235568,1.7757361366516768
6.62335568,1.7764299298372357
6.62435568,1.7771226291253102
6.625355679999999,1.777809773213283
6.62635568,1.7784913596413985
6.62735568,1.7791740807302607
6.628355679999999,1.779867410683583
6.62935568,1.7805737302015407
6.63035568,1.781285158906619
6.63135568,1.7819941760401137
6.632355679999999,1.7827062907746305
6.633355679999999,1.783433893392587
6.63435568,1.7841789267666095
6.63535568,1.7849317683881358
6.63635568,1.7856844596682646
6.63735568,1.7864398360145528
6.638355679999999,1.7872044463622696
6.63935568,1.7879786777824465
6.64035568,1.7887575007970211
6.641355679999999,1.789534941253844
6.64235568,1.7903100428240262
6.64335568,1.7910896619251393
6.64435568,1.7918730024881644
6.64535568,1.792650870642343
6.646355679999999,1.7934280340901785
6.64735568,1.7942193092181342
6.64835568,1.795029065005533
6.64935568,1.7958452605219086
6.65035568,1.7966258429699058
6.651355679999999,1.7974025324575282
6.652355679999999,1.7982599532481425
6.65335568,1.7990965747694745
6.65435568,1.7999099799769591
6.65535568,1.800765189575144
6.65635568,1.8015952909212856
6.65735568,1.8024421739602017
6.65835568,1.8033184620876197
6.659355679999999,1.8041918605876783
6.66035568,1.805055029675828
6.66135568,1.805900989188976
6.66235568,1.8067605705399423
6.66335568,1.8076487542174584
6.664355679999999,1.808549018221013
6.665355679999999,1.80943681540726
6.66635568,1.8103090133311088
6.66735568,1.811191533697532
6.66835568,1.812097428540063
6.66935568,1.8130171911529935
6.67035568,1.813932544372628
6.67135568,1.8148360050343784
6.67235568,1.815737219126372
6.673355679999999,1.8166424656930409
6.67435568,1.817545526760982
6.67535568,1.8184384943702
6.67635568,1.819325186193812
6.677355679999999,1.820218350622793
6.678355679999999,1.8211264374677811
6.67935568,1.8220437225671244
6.68035568,1.8229557113011805
6.68135568,1.823852926873567
6.68235568,1.8247379907825636
6.68335568,1.825622455241659
6.68435568,1.826515809818852
6.68535568,1.8274185873000044
6.686355679999999,1.8283244132942371
6.68735568,1.829230440608931
6.68835568,1.8301392125362768
6.68935568,1.8310484147997763
6.69035568,1.8319473353211928
6.691355679999999,1.8328291618794488
6.69235568,1.8337064473436795
6.69335568,1.8345956444375264
6.69435568,1.835492883085544
6.69535568,1.8363767653363985
6.69635568,1.8372303520763136
6.697355679999999,1.838062031779075
6.69835568,1.8388922912157804
6.69935568,1.8397237166227347
6.70035568,1.8405372671363065
6.70135568,1.841318919718772
6.70235568,1.842078860953869
6.70335568,1.8428332268905463
6.704355679999999,1.8435845385885128
6.705355679999999,1.8443239380583885
6.70635568,1.845044044903652
6.70735568,1.845749390690344
6.70835568,1.8464519470720648
6.70935568,1.8471551015765253
6.710355679999999,1.8478458318242967
6.71135568,1.8485092391172635
6.71235568,1.849146808594866
6.713355679999999,1.849772310020657
6.71435568,1.8503926059841
6.71535568,1.851003531755024
6.71635568,1.851623266165699
6.71735568,1.852256019640988
6.718355679999999,1.852904823042144
6.71935568,1.853581860753403
6.72035568,1.85428499333559
6.72135568,1.8549945899519624
6.72235568,1.8557003596155652
6.723355679999999,1.8564112265758776
6.72435568,1.8571430326705165
6.72535568,1.8578993455243813
6.726355679999999,1.8586694089363085
6.72735568,1.85943857726202
6.72835568,1.860206016582024
6.72935568,1.860984332042712
6.73035568,1.8617755315322129
6.731355679999999,1.8625686034134412
6.73235568,1.8633549817571469
6.73335568,1.864138235407064
6.73435568,1.8649299687611631
6.73535568,1.8657416233315007
6.736355679999999,1.8665701304799176
6.737355679999999,1.867395116497492
6.73835568,1.868202566272436
6.73935568,1.8689961893096971
6.74035568,1.86979164355776
6.74135568,1.8705995795479435
6.74235568,1.871409057195252
6.74335568,1.872204128997526
6.744355679999999,1.872983590819341
6.745355679999999,1.8737570689974088
6.74635568,1.8745321637039252
6.74735568,1.875301405977824
6.74835568,1.8760538100632211
6.749355679999999,1.8767895933379208
6.750355679999999,1.8775149591259128
6.75135568,1.8782277494251205
6.75235568,1.878912041395754
6.753355679999999,1.8795578981442087
6.75435568,1.880177020282916
6.75535568,1.8807917525696412
6.75635568,1.8814117928905367
6.75735568,1.882021335626142
6.758355679999999,1.8825937915692776
6.75935568,1.883123277374203
6.76035568,1.883636167908312
6.76135568,1.8841609110905853
6.762355679999999,1.8846935571897856
6.763355679999999,1.8852042803101663
6.76435568,1.8856703584642864
6.76535568,1.886097601314019
6.76635568,1.8865078661848464
6.76735568,1.886913903766335
6.76835568,1.8873117186603388
6.769355679999999,1.8876945439903712
6.77035568,1.888067933981057
6.771355679999999,1.8884400748916568
6.77235568,1.8888074377530888
6.77335568,1.8891583186049608
6.77435568,1.8894851361491631
6.77535568,1.8897957977641728
6.776355679999999,1.890105687394352
6.777355679999999,1.890415119853449
6.77835568,1.890711204100548
6.77935568,1.890986848708816
6.78035568,1.8912508235895595
6.78135568,1.891518257251218
6.782355679999999,1.8917879047681163
6.78335568,1.8920359989589657
6.78435568,1.892240659367263
6.78535568,1.8924115184291903
6.78635568,1.8925822683565652
6.78735568,1.8927722775377915
6.78835568,1.892964976475356
6.789355679999999,1.893127422242935
6.790355679999999,1.893249427388987
6.79135568,1.8933562302466072
6.79235568,1.8934790550924268
6.79335568,1.893610766055512
6.79435568,1.893711643285265
6.795355679999999,1.8937628591246212
6.79635568,1.8937961042819311
6.79735568,1.893861539394776
6.798355679999999,1.893966865729126
6.79935568,1.8940708036989344
6.80035568,1.8941354510692672
6.80135568,1.8941672751384997
6.80235568,1.8941992252449416
6.803355679999999,1.894238001906141
6.80435568,1.8942590259568537
6.80535568,1.894254697534748
6.80635568,1.8942614136585267
6.80735568,1.8943194925930524
6.808355679999999,1.8944130241357824
6.80935568,1.8944840292973089
6.81035568,1.8945121569663224
6.81135568,1.8945446878366377
6.81235568,1.894633369168844
6.81335568,1.8947710632251524
6.81435568,1.8949072125077489
6.81535568,1.8950085827248928
6.816355679999999,1.8950965284185672
6.81735568,1.89521848476268
6.81835568,1.8953872245890109
6.81935568,1.895566324793464
6.8203556800000005,1.8957212202476188
6.821355679999999,1.895867090125526
6.822355679999999,1.8960481754805123
6.82335568,1.8962813218219765
6.82435568,1.8965336197403917
6.82535568,1.8967613474867535
6.82635568,1.896963447145785
6.82735568,1.897180406667179
6.82835568,1.897438175098652
6.82935568,1.8977161141457992
6.830355679999999,1.8979809098934837
6.83135568,1.898233341169195
6.83235568,1.8985071615663465
6.83335568,1.8988238217138744
6.834355679999999,1.8991611661538887
6.835355679999999,1.8994804509158247
6.83635568,1.8997757204708905
6.83735568,1.900083124138316
6.83835568,1.900434334054108
6.83935568,1.9008164846254945
6.84035568,1.9011960225282785
6.84135568,1.9015596988943373
6.84235568,1.9019307798598208
6.843355679999999,1.9023394203946025
6.84435568,1.9027820447710304
6.84535568,1.9032280543737763
6.84635568,1.903658770279285
6.84735568,1.904086066068276
6.848355679999999,1.9045329897007408
6.84935568,1.9050048826578965
6.85035568,1.905482672127033
6.85135568,1.9059476526408143
6.85235568,1.906406081395079
6.85335568,1.9068819114506363
6.854355679999999,1.9073862339181225
6.85535568,1.907905911943696
6.85635568,1.9084246357884893
6.85735568,1.9089402513402596
6.85835568,1.9094645737892355
6.85935568,1.9100133259093717
6.86035568,1.9105854556324944
6.861355679999999,1.911165558317906
6.862355679999999,1.9117458634684803
6.86335568,1.9123308929377671
6.86435568,1.9129266538960887
6.86535568,1.91353299937344
6.86635568,1.9141436282674416
6.867355679999999,1.9147511161987367
6.86835568,1.9153558592583435
6.86935568,1.9159675646353016
6.870355679999999,1.9165910896818277
6.87135568,1.9172169391749576
6.87235568,1.9178357989103063
6.87335568,1.918449342738607
6.874355679999999,1.9190655743559717
6.875355679999999,1.9196951007413827
6.87635568,1.9203418157557477
6.87735568,1.9209976829543969
6.87835568,1.9216511203460849
6.87935568,1.9223000433670403
6.880355679999999,1.9229546598015144
6.88135568,1.923621072906785
6.88235568,1.9242942009444008
6.883355679999999,1.924967652569484
6.88435568,1.9256424842565816
6.88535568,1.926325150686316
6.886355679999999,1.9270172566998292
6.88735568,1.927713507690742
6.888355679999999,1.928406740460545
6.88935568,1.9290963079882035
6.89035568,1.929786588805158
6.89135568,1.9304776705837705
6.89235568,1.9311618099095784
6.893355679999999,1.9318305127500417
6.894355679999999,1.932486273119796
6.89535568,1.9331399644921976
6.89635568,1.93379779683058
6.89735568,1.934458335332948
6.89835568,1.9351195183910388
6.89935568,1.9357842091584043
6.90035568,1.936454091447312
6.901355679999999,1.9371329528649155
6.902355679999999,1.9378227338221827
6.90335568,1.9385268814348429
6.90435568,1.939244200696589
6.90535568,1.939960842371029
6.906355679999999,1.940665768227381
6.907355679999999,1.941367147915478
6.90835568,1.9420832288863168
6.90935568,1.942819604358156
6.91035568,1.943560083242368
6.91135568,1.944285695612188
6.91235568,1.9449992880099152
6.91335568,1.9457193746254104
6.91435568,1.9464510701085995
6.915355679999999,1.947175282532921
6.91635568,1.947876476287275
6.91735568,1.9485670810617264
6.91835568,1.949271840287654
6.919355679999999,1.949995762697597
6.920355679999999,1.9507196504476103
6.92135568,1.951423203807411
6.92235568,1.9521060762398292
6.92335568,1.952787874400809
6.92435568,1.9534816995430064
6.92535568,1.9541751420496916
6.92635568,1.954849473227647
6.92735568,1.9555031226535693
6.928355679999999,1.956152609818668
6.92935568,1.9568140976376656
6.93035568,1.957479728778248
6.93135568,1.9581301096467636
6.93235568,1.9587613279676732
6.933355679999999,1.9593875613773053
6.93435568,1.9600220719524453
6.93535568,1.9606604366817464
6.93635568,1.9612894912130725
6.93735568,1.9619050310240516
6.93835568,1.9625159106461247
6.939355679999999,1.9631323049913456
6.94035568,1.9637472628666832
6.94135568,1.9643404335338677
6.94235568,1.9649041526495408
6.94335568,1.965452758674162
6.94435568,1.9660101088836504
6.94535568,1.9665881516363375
6.946355679999999,1.967174442389923
6.947355679999999,1.967740528463114
6.94835568,1.968274929117734
6.94935568,1.9687967375105195
6.95035568,1.9693267398324183
6.95135568,1.969862261015694
6.952355679999999,1.970383313558071
6.95335568,1.9708822236959385
6.95435568,1.9713744384355985
6.955355679999999,1.971873930240765
6.95635568,1.9723704650013163
6.95735568,1.9728458125814952
6.95835568,1.9732983421297536
6.95935568,1.973741158797511
6.960355679999999,1.974183284599848
6.96135568,1.974616056463708
6.96235568,1.9750250512278984
6.96335568,1.975409091109189
6.96435568,1.9757837839380143
6.965355679999999,1.9761653126129195
6.96635568,1.976556833143466
6.96735568,1.976948660982326
6.96835568,1.9773242335252852
6.96935568,1.9776724077621937
6.97035568,1.977999944267964
6.971355679999999,1.9783322525150704
6.97235568,1.9786928947745024
6.973355679999999,1.9790823447095132
6.97435568,1.9794770557416168
6.97535568,1.979849025499742
6.97635568,1.9801909501131305
6.9773556800000005,1.980518646483585
6.978355679999999,1.9808477612685256
6.979355679999999,1.9811760697077831
6.98035568,1.9814970775754013
6.98135568,1.9818231258671368
6.98235568,1.9821784966611613
6.98335568,1.9825696006207076
6.98435568,1.9829728656619725
6.98535568,1.983361195547866
6.98635568,1.9837352730183124
6.987355679999999,1.984119274236747
6.98835568,1.9845353418383207
6.98935568,1.9849810392280944
6.99035568,1.9854306548792449
6.991355679999999,1.9858706046768104
6.992355679999999,1.9863206733212944
6.99335568,1.986807928393812
6.99435568,1.9873281504302411
6.99535568,1.987850491128324
6.99635568,1.988357533893215
6.99735568,1.988867094226783
6.99835568,1.989406194556735
6.99935568,1.9899730503196456
7.000355679999999,1.9905386549182296
7.00135568,1.991078154349493
7.00235568,1.99160265550214
7.00335568,1.9921467421655696
7.00435568,1.9927261785468304
7.005355679999999,1.9933149909125676
7.00635568,1.9938747211059729
7.00735568,1.994404176157485
7.00835568,1.994941850543792
7.00935568,1.995514126974375
7.01035568,1.9961071408433164
7.011355679999999,1.9966863446810932
7.01235568,1.997238059330431
7.01335568,1.9977841938642025
7.01435568,1.9983516877755765
7.01535568,1.9989449344128687
7.01635568,1.9995433587125957
7.01735568,2.000125639861014
7.018355679999999,2.000698778481635
7.019355679999999,2.001289525536164
7.02035568,2.001909538966451
7.02135568,2.0025391731489472
7.02235568,2.0031546828036
7.02335568,2.003760457755502
7.024355679999999,2.0043811971536445
7.02535568,2.005029488382466
7.02635568,2.005687919553902
7.027355679999999,2.006328084981435
7.02835568,2.0069465465068954
7.02935568,2.007570982327259
7.03035568,2.00822385301425
7.031355679999999,2.008891471042941
7.032355679999999,2.009540397664099
7.03335568,2.0101638386112906
7.03435568,2.010793569100877
7.03535568,2.01145912796867
7.03635568,2.0121479434538263
7.037355679999999,2.0128194941389985
7.03835568,2.0134567355101907
7.03935568,2.01408901831215
7.040355679999999,2.014752773320622
7.04135568,2.01544306602985
7.04235568,2.0161219814115743
7.04335568,2.016767069232832
7.04435568,2.0173955667122074
7.045355679999999,2.0180401758582827
7.04635568,2.018707512304386
7.04735568,2.0193719564791435
7.04835568,2.020011614933279
7.04935568,2.0206381328369627
7.050355679999999,2.0212814150762104
7.05135568,2.021947702428739
7.05235568,2.0226117457747588
7.05335568,2.023249227196029
7.05435568,2.0238619142714067
7.05535568,2.0244703932786443
7.056355679999999,2.0250907781827423
7.05735568,2.025719059070799
7.058355679999999,2.0263378099618587
7.05935568,2.0269435790452635
7.06035568,2.0275549007887026
7.06135568,2.028181179140012
7.0623556800000005,2.0288038683905265
7.063355679999999,2.0294012548117246
7.064355679999999,2.0299769648596864
7.06535568,2.0305582882232853
7.06635568,2.031163756727794
7.06735568,2.031778176366132
7.06835568,2.032375545659566
7.069355679999999,2.032952781049659
7.07035568,2.0335300895545223
7.07135568,2.034125069158114
7.072355679999999,2.0347305357620398
7.07335568,2.03532048568555
7.07435568,2.035881398793196
7.07535568,2.036426026773425
7.076355679999999,2.0369760646269284
7.077355679999999,2.03754035027205
7.07835568,2.0381064797804767
7.07935568,2.038659253862944
7.08035568,2.039198379037134
7.08135568,2.039733250442827
7.08235568,2.0402756850463493
7.08335568,2.040830605234325
7.08435568,2.041388585686027
7.085355679999999,2.0419370330635216
7.08635568,2.042473787960825
7.08735568,2.0430115967815503
7.08835568,2.043562460179057
7.08935568,2.0441201182100524
7.090355679999999,2.0446689940819405
7.09135568,2.045199659391173
7.09235568,2.045720386466998
7.09335568,2.046249881570612
7.09435568,2.046792130602258
7.09535568,2.0473304365985743
7.096355679999999,2.0478467978602497
7.09735568,2.048338304827019
7.09835568,2.048814717810712
7.09935568,2.049285051367609
7.10035568,2.0497493758635863
7.10135568,2.0502034756812155
7.10235568,2.0506489109305672
7.103355679999999,2.0510907815170096
7.104355679999999,2.0515300876867566
7.10535568,2.0519652206518706
7.10635568,2.0524003473572097
7.10735568,2.052839820631381
7.10835568,2.053278490132187
7.109355679999999,2.0537099007788284
7.11035568,2.0541337458769027
7.11135568,2.054554003842455
7.112355679999999,2.0549692491315263
7.11335568,2.0553730249017077
7.11435568,2.055763718401433
7.11535568,2.056148101203038
7.11635568,2.0565361120205514
7.117355679999999,2.056929118031201
7.11835568,2.0573167472986147
7.11935568,2.057692159389375
7.12035568,2.058069317466377
7.12135568,2.058456765385294
7.122355679999999,2.05885331135797
7.12335568,2.0592490098842884
7.12435568,2.059640068002164
7.12535568,2.0600372300571497
7.12635568,2.0604523620747845
7.12735568,2.060883918164189
7.128355679999999,2.061321598725173
7.12935568,2.0617582754482293
7.130355679999999,2.0621920409199377
7.13135568,2.062623786361311
7.13235568,2.063056642642101
7.13335568,2.063493930670091
7.1343556800000005,2.063937484441952
7.135355679999999,2.064387464711139
7.136355679999999,2.0648425453173447
7.13735568,2.065302149123994
7.13835568,2.065766448018249
7.13935568,2.066236921896708
7.14035568,2.066712818427052
7.141355679999999,2.0671909667239
7.14235568,2.067669876564904
7.14335568,2.068149738393404
7.144355679999999,2.068633913943424
7.14535568,2.0691244643620217
7.14635568,2.069618796305693
7.14735568,2.0701094756082674
7.148355679999999,2.0705916804085605
7.149355679999999,2.0710715859199733
7.15035568,2.0715570480162904
7.15135568,2.072046796205736
7.152355679999999,2.072534905505964
7.15335568,2.073023280424469
7.154355679999999,2.073519791679977
7.15535568,2.074024301594401
7.15635568,2.0745249375303394
7.157355679999999,2.0750105758741264
7.15835568,2.07548500297068
7.15935568,2.075961138955605
7.16035568,2.076444454550741
7.16135568,2.076926076922213
7.162355679999999,2.0773960189812817
7.16335568,2.077858085631692
7.16435568,2.078323352283976
7.16535568,2.0787986125116995
7.16635568,2.0792776206309136
7.167355679999999,2.0797440729528067
7.16835568,2.0801917312185507
7.16935568,2.080628521815404
7.170355679999999,2.081060138904359
7.17135568,2.081479610047795
7.17235568,2.0818751219867506
7.17335568,2.0822505167346748
7.17435568,2.0826286454876524
7.175355679999999,2.083023605729804
7.17635568,2.08342359904711
7.17735568,2.0838063963617843
7.17835568,2.0841663555104053
7.17935568,2.0845220606970334
7.18035568,2.08489079554009
7.181355679999999,2.0852686059629826
7.18235568,2.0856371943347294
7.18335568,2.085985906188708
7.18435568,2.086331481003905
7.18535568,2.0867035186111718
7.18635568,2.0871053502882897
7.18735568,2.0874980145372537
7.188355679999999,2.0878425535712943
7.189355679999999,2.0881557254269016
7.19035568,2.0884924891161
7.19135568,2.08887501361215
7.19235568,2.089269759491498
7.19335568,2.0896364832266765
7.194355679999999,2.0899723969545763
7.19535568,2.090306019650974
7.19635568,2.090653949002883
7.197355679999999,2.0909940301559016
7.19835568,2.091298335794986
7.19935568,2.0915821704439823
7.20035568,2.0918869282741426
7.20135568,2.092219163808582
7.202355679999999,2.0925410891879
7.20335568,2.0928270315920563
7.20435568,2.0931040527716225
7.20535568,2.093416546705352
7.20635568,2.093761956393088
7.207355679999999,2.0940911465146543
7.208355679999999,2.0943725003075158
7.20935568,2.0946357066721677
7.21035568,2.094936171501593
7.21135568,2.0952849583075843
7.21235568,2.095637422202472
7.213355679999999,2.0959491083352906
7.21435568,2.0962292280689674
7.215355679999999,2.096522398822735
7.216355679999999,2.096849019070813
7.21735568,2.097187194511633
7.21835568,2.097503668539233
7.21935568,2.0977957460740413
7.220355679999999,2.0980933431682667
7.221355679999999,2.098416876852306
7.22235568,2.098754160443267
7.22335568,2.099081831283316
7.224355679999999,2.099394417925856
7.22535568,2.0997067623998245
7.226355679999999,2.1000368780274945
7.22735568,2.100383590041525
7.22835568,2.10072448597956
7.229355679999999,2.101048150453828
7.23035568,2.101372425299445
7.23135568,2.101719441610959
7.23235568,2.1020889748191576
7.233355679999999,2.102461798597309
7.234355679999999,2.102824093846871
7.23535568,2.1031825412716345
7.23635568,2.103556122942877
7.23735568,2.1039498500350597
7.23835568,2.10434526009278
7.239355679999999,2.1047253849942207
7.240355679999999,2.1050963650136514
7.24135568,2.1054799957017245
7.242355679999999,2.1058865239792284
7.24335568,2.1062995555523387
7.24435568,2.106695992025964
7.24535568,2.1070777066876496
7.24635568,2.107466327317425
7.247355679999999,2.1078734236851573
7.248355679999999,2.108286719271948
7.24935568,2.108687792445981
7.25035568,2.10907928036083
7.25135568,2.109480407085752
7.252355679999999,2.1098995933699887
7.253355679999999,2.1103242085945686
7.25435568,2.110741439527604
7.25535568,2.111156364145794
7.256355679999999,2.111588038745123
7.25735568,2.11204844286406
7.25835568,2.112526641394259
7.25935568,2.11300220020556
7.260355679999999,2.1134701541120884
7.261355679999999,2.1139445471079563
7.26235568,2.114438308929758
7.26335568,2.114944994900326
7.26435568,2.115446798039426
7.26535568,2.1159380264048613
7.266355679999999,2.1164290159817685
7.26735568,2.11693140915959
7.26835568,2.117439536870453
7.269355679999999,2.1179352249322214
7.27035568,2.118413872171924
7.27135568,2.118891934232919
7.272355679999999,2.1193858684954416
7.27335568,2.119889029386454
7.274355679999999,2.120381171117996
7.27535568,2.120856583232736
7.27635568,2.121335642947717
7.27735568,2.121842269452563
7.27835568,2.1223739250773725
7.279355679999999,2.122905155531074
7.280355679999999,2.123419824665721
7.28135568,2.1239306789282963
7.28235568,2.124459782911559
7.28335568,2.1250074025531966
7.28435568,2.1255508871670736
7.285355679999999,2.126073550306581
7.28635568,2.1265833025744896
7.287355679999999,2.1271025899015457
7.28835568,2.1276355997991243
7.28935568,2.1281595039413257
7.29035568,2.128658183547655
7.291355680000001,2.129144402433869
7.292355679999999,2.129642664828451
7.293355679999999,2.1301575395834136
7.29435568,2.130670678928272
7.29535568,2.131168208707064
7.29635568,2.131656007280638
7.29735568,2.132149830138662
7.298355679999999,2.132651087240736
7.29935568,2.133143675436938
7.30035568,2.133620996051245
7.301355679999999,2.1340963892552143
7.30235568,2.1345839422697783
7.30335568,2.135080788190724
7.30435568,2.135570832553841
7.305355679999999,2.1360482306813187
7.306355679999999,2.136529499005902
7.30735568,2.1370302240579115
7.30835568,2.1375419577737707
7.309355679999999,2.138045074140605
7.31035568,2.138533923491794
7.311355679999999,2.1390218633663416
7.31235568,2.1395213214008337
7.31335568,2.140022367591079
7.314355679999999,2.140507434216641
7.31535568,2.140974793185912
7.31635568,2.1414402329892326
7.31735568,2.1419146993212514
7.31835568,2.1423886435197383
7.319355679999999,2.142848792096846
7.32035568,2.143297711192228
7.32135568,2.1437487757136617
7.32235568,2.144206045899559
7.32335568,2.144660168100202
7.324355679999999,2.1451040263402543
7.325355679999999,2.1455461579437576
7.32635568,2.1460055363479533
7.327355679999999,2.146491633991262
7.32835568,2.146989516063281
7.32935568,2.147471765506111
7.33035568,2.1479316494219294
7.33135568,2.1483888952461903
7.332355679999999,2.148861368867327
7.333355679999999,2.1493483050955
7.33435568,2.149832543605396
7.33535568,2.1502989754192794
7.33635568,2.150753734702544
7.337355679999999,2.151215627667307
7.338355679999999,2.151691909918819
7.33935568,2.152168224739352
7.34035568,2.152626676912359
7.341355679999999,2.1530667014737945
7.34235568,2.153503014102741
7.34335568,2.1539486552633584
7.34435568,2.154401760904032
7.345355679999999,2.1548552515238524
7.346355679999999,2.155313788031987
7.34735568,2.155785200648628
7.34835568,2.15626129711475
7.34935568,2.1567208439421006
7.350355679999999,2.157150435156582
7.351355679999999,2.157561075505348
7.35235568,2.1579779324125803
7.35335568,2.158411082459888
7.354355679999999,2.1588465676376334
7.35535568,2.1592646555011794
7.35635568,2.159664434483393
7.357355679999999,2.160070335379018
7.35835568,2.1605019461884267
7.359355679999999,2.1609447586033164
7.36035568,2.16136880081524
7.36135568,2.161767766424499
7.36235568,2.1621623683490525
7.36335568,2.162571457962482
7.364355679999999,2.162991715327049
7.365355679999999,2.163403425365568
7.36635568,2.1637995450502285
7.36735568,2.164200050669551
7.36835568,2.1646224979846296
7.36935568,2.165055190976489
7.370355679999999,2.1654717154411545
7.37135568,2.165870999536529
7.372355679999999,2.1662815993305955
7.373355679999999,2.166718098017509
7.37435568,2.167158932869407
7.37535568,2.167573599147953
7.37635568,2.1679614063530126
7.377355679999999,2.1683546457981278
7.378355679999999,2.168778902721219
7.37935568,2.1692202625345858
7.38035568,2.1696487881699777
7.381355679999999,2.1700617481996227
7.38235568,2.170486970745126
7.383355679999999,2.17094706848012
7.38435568,2.171427762846367
7.38535568,2.1718927903011025
7.386355679999999,2.172326757788442
7.38735568,2.1727524712589794
7.38835568,2.173199632536835
7.38935568,2.173662915495504
7.390355679999999,2.174108487546213
7.391355679999999,2.1745196600219145
7.39235568,2.174921110833539
7.39335568,2.175349630960993
7.39435568,2.1758116416353617
7.39535568,2.176278163480857
7.396355679999999,2.176719659875519
7.397355679999999,2.177136967414665
7.39835568,2.17755551974564
7.399355679999999,2.1779927401446164
7.40035568,2.1784397813576923
7.40135568,2.1788820216972966
7.40235568,2.179319933789533
7.40335568,2.1797638673866824
7.404355679999999,2.1802165345261058
7.405355679999999,2.1806692829650896
7.40635568,2.181113648527248
7.40735568,2.181551230494474
7.40835568,2.181986611132885
7.409355679999999,2.182419157255328
7.410355679999999,2.1828486100704287
7.41135568,2.183280116040638
7.41235568,2.183719755004584
7.41335568,2.1841683913502745
7.41435568,2.1846203697195428
7.41535568,2.185066868911651
7.41635568,2.1855078268832875
7.417355679999999,2.185946765404108
7.418355679999999,2.1863719821397853
7.41935568,2.1867832398653144
7.42035568,2.187184652773785
7.42135568,2.187577905098077
7.422355679999999,2.187956474937664
7.423355679999999,2.1883134600451624
7.42435568,2.188655925090627
7.42535568,2.1889963305651574
7.426355679999999,2.1893327820022943
7.42735568,2.1896497752878696
7.42835568,2.1899392517368077
7.42935568,2.190216808646624
7.43035568,2.190507352027826
7.431355679999999,2.1908124891780654
7.43235568,2.191101584940082
7.43335568,2.191342692165159
7.43435568,2.1915392583537465
7.435355679999999,2.1917234178469376
7.436355679999999,2.191920589478741
7.43735568,2.192125626577406
7.43835568,2.192319586496676
7.43935568,2.192503642334536
7.44035568,2.192694424730085
7.44135568,2.192890296472919
7.442355679999999,2.19306874390937
7.44335568,2.1932219656143905
7.444355679999999,2.193372337625926
7.44535568,2.193545768523033
7.44635568,2.193740396300893
7.44735568,2.1939260293864216
7.44835568,2.194082716560156
7.449355679999999,2.194230932112498
7.450355679999999,2.194401763343719
7.45135568,2.194591260173328
7.45235568,2.194765465999455
7.45335568,2.1949099809800936
7.45435568,2.195045799923733
7.455355679999999,2.1951901833830987
7.45635568,2.1953415650770376
7.457355679999999,2.195507501109263
7.458355679999999,2.1957003844214777
7.45935568,2.1959037194027538
7.46035568,2.196090568373903
