time_ms,U_loop
34.2986006,0.4046875
34.2996006,0.40859375
34.3006006,0.40703125
34.3016006,0.40234375
34.3026006,0.40625
34.3036006,0.4125
34.3046006,0.42578125
34.3056006,0.44453125
34.3066006,0.4484375
34.3076006,0.440625
34.308600600000005,0.4390625
34.3096006,0.4390625
34.3106006,0.434375
34.3116006,0.42890625
34.3126006,0.4234375
34.3136006,0.4328125
34.3146006,0.42890625
34.3156006,0.41796875
34.316600599999994,0.4203125
34.3176006,0.421875
34.3186006,0.41953125
34.3196006,0.41640625
34.3206006,0.4125
34.321600600000004,0.4125
34.3226006,0.40859375
34.3236006,0.4109375
34.3246006,0.41015625
34.3256006,0.41796875
34.3266006,0.42734375
34.327600600000004,0.4234375
34.3286006,0.434375
34.329600600000006,0.440625
34.3306006,0.4328125
34.331600599999994,0.4328125
34.3326006,0.43515625
34.3336006,0.4296875
34.3346006,0.41640625
34.3356006,0.41015625
34.336600600000004,0.40234375
34.337600599999995,0.40625
34.3386006,0.41015625
34.3396006,0.39765625
34.3406006,0.38359375
34.3416006,0.378125
34.342600600000004,0.38359375
34.3436006,0.3875
34.3446006,0.384375
34.3456006,0.3859375
34.3466006,0.40078125
34.3476006,0.415625
34.3486006,0.415625
34.3496006,0.41640625
34.3506006,0.4140625
34.3516006,0.40859375
34.352600599999995,0.4140625
34.3536006,0.4203125
34.3546006,0.42734375
34.3556006,0.4296875
34.3566006,0.42578125
34.357600600000005,0.4125
34.358600599999995,0.40859375
34.3596006,0.40625
34.3606006,0.4125
34.3616006,0.41796875
34.3626006,0.4125
34.363600600000005,0.4109375
34.3646006,0.41640625
34.3656006,0.41953125
34.3666006,0.4203125
34.3676006,0.4390625
34.3686006,0.45
34.3696006,0.43828125
34.3706006,0.4296875
34.3716006,0.43515625
34.3726006,0.44609375
34.3736006,0.45546875
34.3746006,0.4578125
34.3756006,0.4578125
34.3766006,0.459375
34.3776006,0.4484375
34.378600600000006,0.42578125
34.3796006,0.42734375
34.3806006,0.4203125
34.3816006,0.40625
34.3826006,0.40234375
34.3836006,0.40234375
34.3846006,0.39921875
34.385600600000004,0.39921875
34.386600599999994,0.403125
34.3876006,0.40390625
34.3886006,0.42109375
34.3896006,0.43125
34.3906006,0.41640625
34.391600600000004,0.415625
34.3926006,0.41640625
34.3936006,0.41953125
34.3946006,0.4109375
34.3956006,0.40625
34.3966006,0.39765625
34.397600600000004,0.40234375
34.3986006,0.3859375
34.3996006,0.3671875
34.4006006,0.375
34.4016006,0.38203125
34.4026006,0.384375
34.4036006,0.39140625
34.4046006,0.396875
34.4056006,0.39921875
34.4066006,0.40234375
34.407600599999995,0.4109375
34.4086006,0.4140625
34.4096006,0.421875
34.4106006,0.43125
34.4116006,0.425
34.412600600000005,0.4109375
34.413600599999995,0.40234375
34.4146006,0.40625
34.4156006,0.4140625
34.4166006,0.41640625
34.4176006,0.4203125
34.418600600000005,0.425
34.4196006,0.41796875
34.4206006,0.3875
34.4216006,0.38359375
34.4226006,0.38828125
34.4236006,0.39765625
34.4246006,0.4125
34.4256006,0.40859375
34.4266006,0.39296875
34.4276006,0.384375
34.4286006,0.38203125
34.4296006,0.384375
34.4306006,0.40234375
34.4316006,0.415625
34.4326006,0.4109375
34.433600600000005,0.40703125
34.4346006,0.4109375
34.4356006,0.4140625
34.4366006,0.41640625
34.4376006,0.421875
34.4386006,0.42734375
34.4396006,0.4203125
34.4406006,0.4109375
34.441600599999994,0.3953125
34.4426006,0.396875
34.4436006,0.4046875
34.4446006,0.4046875
34.4456006,0.39765625
34.446600600000004,0.38828125
34.4476006,0.39140625
34.4486006,0.40078125
34.4496006,0.3953125
34.4506006,0.40859375
34.4516006,0.42890625
34.452600600000004,0.4421875
34.4536006,0.43515625
34.454600600000006,0.434375
34.4556006,0.43125
34.4566006,0.42578125
34.4576006,0.4234375
34.4586006,0.421875
34.4596006,0.415625
34.4606006,0.4140625
34.461600600000004,0.41015625
34.462600599999995,0.396875
34.4636006,0.39921875
34.4646006,0.4125
34.4656006,0.4140625
34.4666006,0.40859375
34.467600600000004,0.41015625
34.4686006,0.41015625
34.4696006,0.4203125
34.4706006,0.42578125
34.4716006,0.41953125
34.4726006,0.43125
34.473600600000005,0.4390625
34.4746006,0.42578125
34.4756006,0.4203125
34.4766006,0.41640625
34.477600599999995,0.40859375
34.4786006,0.41953125
34.4796006,0.42578125
34.4806006,0.4234375
34.4816006,0.41640625
34.482600600000005,0.40703125
34.483600599999995,0.3953125
34.4846006,0.39765625
34.4856006,0.403125
34.4866006,0.40625
34.4876006,0.40625
34.488600600000005,0.40234375
34.4896006,0.396875
34.4906006,0.39375
34.4916006,0.39140625
34.4926006,0.38828125
34.4936006,0.40625
34.4946006,0.4234375
34.4956006,0.41953125
34.4966006,0.40859375
34.4976006,0.41015625
34.4986006,0.4109375
34.4996006,0.4203125
34.5006006,0.4203125
34.5016006,0.41796875
34.5026006,0.415625
34.503600600000006,0.40234375
34.5046006,0.39765625
34.5056006,0.40078125
34.5066006,0.40234375
34.5076006,0.39765625
34.5086006,0.39921875
34.509600600000006,0.4046875
34.510600600000004,0.40234375
34.511600599999994,0.39765625
34.5126006,0.40078125
34.5136006,0.4203125
34.5146006,0.45
34.5156006,0.4515625
34.516600600000004,0.4421875
34.517600599999994,0.434375
34.5186006,0.42890625
34.5196006,0.42578125
34.5206006,0.415625
34.5216006,0.40625
34.522600600000004,0.4125
34.5236006,0.41640625
34.5246006,0.415625
34.5256006,0.40234375
34.5266006,0.38828125
34.5276006,0.38828125
34.5286006,0.38984375
34.5296006,0.39921875
34.5306006,0.39921875
34.5316006,0.378125
34.532600599999995,0.365625
34.5336006,0.3765625
34.5346006,0.3875
34.5356006,0.40703125
34.5366006,0.41796875
34.537600600000005,0.41796875
34.538600599999995,0.4140625
34.5396006,0.41015625
34.5406006,0.41015625
34.5416006,0.40078125
34.5426006,0.40234375
34.543600600000005,0.40859375
34.5446006,0.40859375
34.5456006,0.3953125
34.5466006,0.3875
34.5476006,0.39296875
34.5486006,0.39921875
34.5496006,0.403125
34.5506006,0.40078125
34.5516006,0.3953125
34.5526006,0.40234375
34.5536006,0.4046875
34.5546006,0.41015625
34.5556006,0.40859375
34.5566006,0.42109375
34.5576006,0.43125
34.558600600000005,0.42734375
34.5596006,0.4109375
34.5606006,0.403125
34.5616006,0.40859375
34.5626006,0.4125
34.5636006,0.4140625
34.5646006,0.415625
34.5656006,0.40703125
34.566600599999994,0.40078125
34.5676006,0.3953125
34.5686006,0.3953125
34.5696006,0.396875
34.5706006,0.39296875
34.571600600000004,0.38984375
34.5726006,0.38828125
34.5736006,0.38046875
34.5746006,0.375
34.5756006,0.37890625
34.5766006,0.3859375
34.577600600000004,0.39765625
34.5786006,0.39375
34.579600600000006,0.38984375
34.5806006,0.3859375
34.5816006,0.38359375
34.5826006,0.39375
34.5836006,0.39765625
34.5846006,0.3875
34.5856006,0.39140625
34.586600600000004,0.403125
34.587600599999995,0.3953125
34.5886006,0.38203125
34.5896006,0.38046875
34.5906006,0.375
34.5916006,0.3765625
34.592600600000004,0.384375
34.5936006,0.39375
34.5946006,0.39765625
34.5956006,0.3765625
34.5966006,0.359375
34.5976006,0.36875
34.598600600000005,0.39765625
34.5996006,0.40859375
34.6006006,0.40625
34.6016006,0.40859375
34.602600599999995,0.40078125
34.6036006,0.39921875
34.6046006,0.39765625
34.6056006,0.38828125
34.6066006,0.384375
34.607600600000005,0.38359375
34.608600599999995,0.375
34.6096006,0.3671875
34.6106006,0.36875
34.6116006,0.36875
34.6126006,0.37109375
34.613600600000005,0.36875
34.6146006,0.37265625
34.6156006,0.378125
34.6166006,0.3875
34.6176006,0.39296875
34.6186006,0.3953125
34.6196006,0.41640625
34.6206006,0.4234375
34.6216006,0.4125
34.6226006,0.40703125
34.6236006,0.4046875
34.6246006,0.40703125
34.6256006,0.41015625
34.6266006,0.40703125
34.6276006,0.40625
34.6286006,0.4046875
34.6296006,0.39296875
34.6306006,0.37421875
34.6316006,0.378125
34.6326006,0.38046875
34.6336006,0.384375
34.634600600000006,0.38359375
34.6356006,0.384375
34.636600599999994,0.3875
34.6376006,0.38828125
34.6386006,0.38984375
34.6396006,0.403125
34.6406006,0.425
34.641600600000004,0.42578125
34.642600599999994,0.4140625
34.6436006,0.40625
34.6446006,0.39765625
34.6456006,0.403125
34.6466006,0.396875
34.647600600000004,0.396875
34.6486006,0.4125
34.6496006,0.4328125
34.6506006,0.41953125
34.6516006,0.403125
34.6526006,0.41640625
34.653600600000004,0.41953125
34.6546006,0.40625
34.6556006,0.40703125
34.6566006,0.415625
34.657600599999995,0.42578125
34.6586006,0.41953125
34.6596006,0.4109375
34.6606006,0.41796875
34.6616006,0.43125
34.662600600000005,0.4296875
34.663600599999995,0.41796875
34.6646006,0.41953125
34.6656006,0.4234375
34.6666006,0.425
34.6676006,0.42734375
34.668600600000005,0.42890625
34.6696006,0.425
34.6706006,0.415625
34.6716006,0.40234375
34.6726006,0.39140625
34.6736006,0.39921875
34.6746006,0.4140625
34.6756006,0.415625
34.6766006,0.4125
34.6776006,0.4125
34.6786006,0.4125
34.6796006,0.4140625
34.6806006,0.41796875
34.6816006,0.4296875
34.6826006,0.4390625
34.683600600000005,0.43671875
34.6846006,0.43125
34.6856006,0.43125
34.6866006,0.42890625
34.6876006,0.4234375
34.6886006,0.41953125
34.6896006,0.41796875
34.6906006,0.4234375
34.691600599999994,0.42578125
34.6926006,0.4140625
34.6936006,0.40078125
34.6946006,0.40859375
34.6956006,0.4140625
34.696600600000004,0.4109375
34.6976006,0.40625
34.6986006,0.396875
34.6996006,0.38828125
34.7006006,0.3953125
34.7016006,0.396875
34.702600600000004,0.40703125
34.7036006,0.42734375
34.704600600000006,0.4203125
34.7056006,0.403125
34.7066006,0.40234375
34.7076006,0.403125
34.7086006,0.40625
34.7096006,0.415625
34.7106006,0.4125
34.711600600000004,0.41015625
34.712600599999995,0.40234375
34.7136006,0.3859375
34.7146006,0.37890625
34.7156006,0.3875
34.7166006,0.39296875
34.717600600000004,0.39375
34.7186006,0.39140625
34.7196006,0.39296875
34.7206006,0.40625
34.7216006,0.41015625
34.7226006,0.39375
34.723600600000005,0.3953125
34.7246006,0.4140625
34.7256006,0.4125
34.7266006,0.4046875
34.727600599999995,0.39765625
34.7286006,0.40078125
34.7296006,0.3953125
34.7306006,0.38828125
34.7316006,0.396875
34.732600600000005,0.40078125
34.733600599999995,0.39765625
34.7346006,0.39296875
34.7356006,0.378125
34.7366006,0.38203125
34.7376006,0.39140625
34.738600600000005,0.40234375
34.7396006,0.40703125
34.7406006,0.403125
34.7416006,0.39765625
34.7426006,0.40234375
34.7436006,0.4125
34.7446006,0.41953125
34.7456006,0.43828125
34.746600599999994,0.43125
34.7476006,0.41015625
34.7486006,0.403125
34.7496006,0.40859375
34.7506006,0.41796875
34.7516006,0.41953125
34.7526006,0.4109375
34.7536006,0.4109375
34.7546006,0.4109375
34.7556006,0.403125
34.7566006,0.40078125
34.7576006,0.4125
34.7586006,0.41640625
34.759600600000006,0.4125
34.7606006,0.3953125
34.761600599999994,0.39296875
34.7626006,0.39296875
34.7636006,0.39140625
34.7646006,0.39375
34.7656006,0.403125
34.766600600000004,0.41640625
34.767600599999994,0.41796875
34.7686006,0.4125
34.7696006,0.4109375
34.7706006,0.40078125
34.7716006,0.384375
34.772600600000004,0.39375
34.7736006,0.4109375
34.7746006,0.4140625
34.7756006,0.40078125
34.7766006,0.38828125
34.7776006,0.375
34.778600600000004,0.3765625
34.7796006,0.384375
34.7806006,0.3859375
34.7816006,0.3859375
34.782600599999995,0.39140625
34.7836006,0.403125
34.7846006,0.40625
34.7856006,0.39921875
34.7866006,0.396875
34.787600600000005,0.4125
34.788600599999995,0.40625
34.7896006,0.39375
34.7906006,0.39375
34.7916006,0.39765625
34.7926006,0.40234375
34.793600600000005,0.39921875
34.7946006,0.40703125
34.7956006,0.41640625
34.7966006,0.41015625
34.7976006,0.38359375
34.7986006,0.375
34.7996006,0.38828125
34.8006006,0.38828125
34.8016006,0.38828125
34.8026006,0.38828125
34.8036006,0.38984375
34.8046006,0.3859375
34.8056006,0.38359375
34.8066006,0.384375
34.8076006,0.39765625
34.808600600000005,0.403125
34.8096006,0.39765625
34.8106006,0.39296875
34.8116006,0.39140625
34.8126006,0.396875
34.8136006,0.396875
34.814600600000006,0.3953125
34.8156006,0.3953125
34.816600599999994,0.39375
34.8176006,0.39296875
34.8186006,0.37265625
34.8196006,0.35625
34.8206006,0.35625
34.821600600000004,0.3578125
34.8226006,0.36875
34.8236006,0.38203125
34.8246006,0.375
34.8256006,0.36328125
34.8266006,0.375
34.827600600000004,0.384375
34.8286006,0.38984375
34.829600600000006,0.40078125
34.8306006,0.38984375
34.8316006,0.37421875
34.8326006,0.375
34.8336006,0.384375
34.8346006,0.3875
34.8356006,0.39296875
34.836600600000004,0.39921875
34.837600599999995,0.40625
34.8386006,0.403125
34.8396006,0.3875
34.8406006,0.384375
34.8416006,0.3984375
34.842600600000004,0.4109375
34.8436006,0.41015625
34.8446006,0.39296875
34.8456006,0.3859375
34.8466006,0.38828125
34.8476006,0.39765625
34.848600600000005,0.40078125
34.8496006,0.40703125
34.8506006,0.41953125
34.8516006,0.40625
34.852600599999995,0.38828125
34.8536006,0.39140625
34.8546006,0.39765625
34.8556006,0.396875
34.8566006,0.39765625
34.8576006,0.40625
34.858600599999995,0.403125
34.8596006,0.39765625
34.8606006,0.384375
34.8616006,0.375
34.8626006,0.38828125
34.863600600000005,0.39375
34.8646006,0.39140625
34.8656006,0.3953125
34.8666006,0.39296875
34.8676006,0.39140625
34.8686006,0.38984375
34.8696006,0.38359375
34.8706006,0.38203125
34.871600599999994,0.3859375
34.8726006,0.3859375
34.8736006,0.3765625
34.8746006,0.3671875
34.8756006,0.36875
34.8766006,0.36953125
34.8776006,0.375
34.8786006,0.37890625
34.8796006,0.38203125
34.8806006,0.38046875
34.8816006,0.37265625
34.8826006,0.3578125
34.8836006,0.36484375
34.884600600000006,0.37109375
34.8856006,0.375
34.8866006,0.3765625
34.8876006,0.38203125
34.8886006,0.384375
34.8896006,0.3875
34.8906006,0.38828125
34.891600600000004,0.39296875
34.892600599999994,0.40078125
34.8936006,0.40078125
34.8946006,0.40234375
34.8956006,0.403125
34.8966006,0.40703125
34.897600600000004,0.40625
34.8986006,0.39375
34.8996006,0.39296875
34.9006006,0.39921875
34.9016006,0.38515625
34.9026006,0.37109375
34.903600600000004,0.378125
34.9046006,0.39296875
34.9056006,0.39140625
34.9066006,0.3859375
34.907600599999995,0.378125
34.9086006,0.378125
34.9096006,0.37890625
34.9106006,0.38046875
34.9116006,0.3765625
34.912600600000005,0.36953125
34.913600599999995,0.37421875
34.9146006,0.3765625
34.9156006,0.37421875
34.9166006,0.36953125
34.9176006,0.36484375
34.918600600000005,0.36171875
34.9196006,0.37265625
34.9206006,0.38828125
34.9216006,0.3859375
34.9226006,0.38359375
34.9236006,0.365625
34.9246006,0.36328125
34.9256006,0.37109375
34.9266006,0.36875
34.9276006,0.37265625
34.9286006,0.378125
34.9296006,0.36953125
34.9306006,0.36875
34.9316006,0.36328125
34.9326006,0.36484375
34.933600600000005,0.36953125
34.9346006,0.38359375
34.9356006,0.384375
34.9366006,0.37890625
34.9376006,0.375
34.9386006,0.36875
34.939600600000006,0.375
34.9406006,0.37890625
34.941600599999994,0.37890625
34.9426006,0.38828125
34.9436006,0.39921875
34.9446006,0.3875
34.9456006,0.375
34.946600600000004,0.3765625
34.9476006,0.375
34.9486006,0.37421875
34.9496006,0.37421875
34.9506006,0.3671875
34.9516006,0.36328125
34.952600600000004,0.3671875
34.9536006,0.37265625
34.954600600000006,0.3875
34.9556006,0.396875
34.9566006,0.39375
34.9576006,0.38828125
34.9586006,0.39296875
34.9596006,0.403125
34.9606006,0.4109375
34.961600600000004,0.40859375
34.962600599999995,0.39921875
34.9636006,0.384375
34.9646006,0.378125
34.9656006,0.36875
34.9666006,0.36875
34.967600600000004,0.375
34.968600599999995,0.36953125
34.9696006,0.365625
34.9706006,0.36875
34.9716006,0.36328125
34.9726006,0.35625
34.973600600000005,0.346875
34.9746006,0.36015625
34.9756006,0.37421875
34.9766006,0.37890625
34.977600599999995,0.37265625
34.9786006,0.3703125
34.9796006,0.38046875
34.9806006,0.3859375
34.9816006,0.39296875
34.9826006,0.39296875
34.983600599999995,0.396875
34.9846006,0.40703125
34.9856006,0.40234375
34.9866006,0.37421875
34.9876006,0.36484375
34.988600600000005,0.37421875
34.9896006,0.38359375
34.9906006,0.39296875
34.9916006,0.39765625
34.9926006,0.39296875
34.9936006,0.38828125
34.9946006,0.375
34.9956006,0.36328125
34.996600599999994,0.3671875
34.9976006,0.36875
34.9986006,0.36171875
34.9996006,0.359375
35.0006006,0.35234375
35.0016006,0.34453125
35.0026006,0.34296875
35.0036006,0.34140625
35.0046006,0.340625
35.0056006,0.3390625
35.0066006,0.34140625
35.0076006,0.34140625
35.0086006,0.346875
35.009600600000006,0.35625
35.0106006,0.35625
35.0116006,0.35390625
35.0126006,0.36171875
35.0136006,0.36875
35.0146006,0.36875
35.0156006,0.365625
35.016600600000004,0.36171875
35.017600599999994,0.3765625
35.0186006,0.40234375
35.0196006,0.403125
35.0206006,0.396875
35.0216006,0.39375
35.022600600000004,0.3875
35.0236006,0.38046875
35.0246006,0.375
35.0256006,0.36953125
35.0266006,0.38046875
35.0276006,0.39296875
35.028600600000004,0.36953125
35.0296006,0.359375
35.0306006,0.36953125
35.0316006,0.378125
35.032600599999995,0.378125
35.0336006,0.37109375
35.0346006,0.378125
35.0356006,0.38984375
35.0366006,0.3859375
35.037600600000005,0.38203125
35.038600599999995,0.38984375
35.0396006,0.4046875
35.0406006,0.403125
35.0416006,0.40078125
35.0426006,0.403125
35.043600600000005,0.40703125
35.0446006,0.41015625
35.0456006,0.40625
35.0466006,0.40703125
35.0476006,0.40703125
35.0486006,0.396875
35.0496006,0.37890625
35.0506006,0.38046875
35.0516006,0.39140625
35.0526006,0.39140625
35.0536006,0.38359375
35.0546006,0.3765625
35.0556006,0.378125
35.0566006,0.384375
35.0576006,0.39140625
35.058600600000005,0.384375
35.0596006,0.378125
35.0606006,0.38203125
35.0616006,0.375
35.0626006,0.36328125
35.0636006,0.35625
35.064600600000006,0.36875
35.0656006,0.378125
35.0666006,0.37109375
35.0676006,0.36484375
35.0686006,0.365625
35.0696006,0.36328125
35.0706006,0.35625
35.071600600000004,0.35546875
35.0726006,0.35546875
35.0736006,0.34296875
35.0746006,0.346875
35.0756006,0.346875
35.0766006,0.3421875
35.077600600000004,0.3484375
35.0786006,0.35
35.0796006,0.35
35.0806006,0.36484375
35.0816006,0.36875
35.0826006,0.365625
35.083600600000004,0.3671875
35.0846006,0.37109375
35.0856006,0.3671875
35.0866006,0.35234375
35.087600599999995,0.35234375
35.0886006,0.35625
35.0896006,0.3578125
35.0906006,0.35546875
35.0916006,0.34609375
35.092600600000004,0.35078125
35.093600599999995,0.3578125
35.0946006,0.35
35.0956006,0.35625
35.0966006,0.35546875
35.0976006,0.35234375
35.098600600000005,0.35078125
35.0996006,0.346875
35.1006006,0.34609375
35.1016006,0.365625
35.102600599999995,0.38203125
35.1036006,0.37265625
35.1046006,0.36015625
35.1056006,0.36640625
35.1066006,0.36953125
35.1076006,0.3671875
35.108600599999995,0.36328125
35.1096006,0.3578125
35.1106006,0.35390625
35.1116006,0.35234375
35.1126006,0.33515625
35.113600600000005,0.33203125
35.1146006,0.33359375
35.1156006,0.328125
35.1166006,0.3234375
35.1176006,0.328125
35.1186006,0.33125
35.119600600000005,0.33515625
35.1206006,0.340625
35.121600599999994,0.35234375
35.1226006,0.3671875
35.1236006,0.37265625
35.1246006,0.3671875
35.1256006,0.36328125
35.1266006,0.365625
35.1276006,0.36953125
35.1286006,0.37109375
35.1296006,0.375
35.1306006,0.38203125
35.1316006,0.3859375
35.1326006,0.37265625
35.1336006,0.35625
35.134600600000006,0.3578125
35.1356006,0.36875
35.1366006,0.3765625
35.1376006,0.37421875
35.1386006,0.37421875
35.1396006,0.3578125
35.1406006,0.35234375
35.141600600000004,0.36171875
35.142600599999994,0.3671875
35.1436006,0.375
35.1446006,0.3859375
35.1456006,0.384375
35.1466006,0.38203125
35.147600600000004,0.38203125
35.1486006,0.39296875
35.1496006,0.39375
35.1506006,0.38984375
35.1516006,0.384375
35.1526006,0.38828125
35.153600600000004,0.37421875
35.1546006,0.34609375
35.1556006,0.3484375
35.1566006,0.36875
35.157600599999995,0.375
35.1586006,0.37421875
35.1596006,0.3765625
35.1606006,0.37265625
35.1616006,0.36015625
35.162600600000005,0.34609375
35.163600599999995,0.34453125
35.1646006,0.365625
35.1656006,0.38828125
35.1666006,0.3859375
35.1676006,0.384375
35.168600600000005,0.3859375
35.1696006,0.38203125
35.1706006,0.38046875
35.1716006,0.38203125
35.1726006,0.384375
35.1736006,0.37109375
35.1746006,0.359375
35.1756006,0.35234375
35.1766006,0.35546875
35.1776006,0.35625
35.1786006,0.35546875
35.1796006,0.36171875
35.1806006,0.359375
35.1816006,0.35625
35.1826006,0.35625
35.183600600000005,0.35078125
35.1846006,0.35078125
35.1856006,0.35546875
35.1866006,0.35546875
35.1876006,0.35234375
35.1886006,0.3484375
35.189600600000006,0.35546875
35.1906006,0.35546875
35.1916006,0.35546875
35.1926006,0.35078125
35.1936006,0.34453125
35.1946006,0.34453125
35.1956006,0.3375
35.196600600000004,0.321875
35.197600599999994,0.328125
35.1986006,0.340625
35.1996006,0.33203125
35.2006006,0.3296875
35.2016006,0.33359375
35.202600600000004,0.3296875
35.2036006,0.328125
35.2046006,0.32734375
35.2056006,0.3296875
35.2066006,0.346875
35.2076006,0.359375
35.208600600000004,0.35625
35.2096006,0.35
35.2106006,0.34609375
35.2116006,0.35078125
35.212600599999995,0.346875
35.2136006,0.3484375
35.2146006,0.3578125
35.2156006,0.35546875
35.2166006,0.34140625
35.217600600000004,0.3296875
35.218600599999995,0.33671875
35.2196006,0.3484375
35.2206006,0.35625
35.2216006,0.36328125
35.2226006,0.3671875
35.223600600000005,0.365625
35.2246006,0.36328125
35.2256006,0.36328125
35.2266006,0.36171875
35.2276006,0.378125
35.2286006,0.3953125
35.2296006,0.39140625
35.2306006,0.38359375
35.2316006,0.37890625
35.2326006,0.378125
35.233600599999995,0.37265625
35.2346006,0.37265625
35.2356006,0.37265625
35.2366006,0.36875
35.2376006,0.35078125
35.238600600000005,0.3234375
35.2396006,0.3296875
35.2406006,0.34140625
35.2416006,0.346875
35.2426006,0.34453125
35.2436006,0.35
35.244600600000005,0.35234375
35.2456006,0.3578125
35.246600599999994,0.35625
35.2476006,0.36015625
35.2486006,0.37265625
35.2496006,0.3765625
35.2506006,0.37265625
35.2516006,0.37109375
35.2526006,0.37421875
35.2536006,0.37890625
35.2546006,0.38359375
35.2556006,0.37421875
35.2566006,0.37109375
35.2576006,0.3765625
35.2586006,0.3671875
35.259600600000006,0.35390625
35.2606006,0.35
35.2616006,0.34140625
35.2626006,0.3390625
35.263600600000004,0.34140625
35.2646006,0.34140625
35.2656006,0.34453125
35.266600600000004,0.34609375
35.267600599999994,0.35234375
35.2686006,0.36171875
35.2696006,0.37421875
35.2706006,0.38203125
35.2716006,0.3765625
35.272600600000004,0.36953125
35.2736006,0.36875
35.2746006,0.3671875
35.2756006,0.3671875
35.2766006,0.36953125
35.2776006,0.36484375
35.278600600000004,0.3578125
35.2796006,0.3484375
35.28060060000001,0.3484375
35.2816006,0.35234375
35.282600599999995,0.35
35.2836006,0.34453125
35.2846006,0.3375
35.2856006,0.3296875
35.2866006,0.328125
35.287600600000005,0.32578125
35.288600599999995,0.3203125
35.2896006,0.328125
35.2906006,0.3484375
35.2916006,0.3484375
35.2926006,0.3390625
35.293600600000005,0.34296875
35.2946006,0.34609375
35.2956006,0.3578125
35.2966006,0.359375
35.2976006,0.35546875
35.2986006,0.36328125
35.2996006,0.37109375
35.3006006,0.36875
35.30160059999999,0.36484375
35.3026006,0.36484375
35.3036006,0.35625
35.3046006,0.359375
35.3056006,0.365625
35.3066006,0.35234375
35.3076006,0.34453125
35.3086006,0.35546875
35.3096006,0.36171875
35.3106006,0.3484375
35.3116006,0.365625
35.3126006,0.37109375
35.3136006,0.36171875
35.314600600000006,0.3578125
35.3156006,0.36015625
35.3166006,0.36328125
35.3176006,0.36171875
35.3186006,0.36015625
35.3196006,0.35
35.3206006,0.35234375
35.321600600000004,0.35234375
35.322600599999994,0.33515625
35.3236006,0.3375
35.3246006,0.34609375
35.3256006,0.36484375
35.3266006,0.3671875
35.327600600000004,0.35546875
35.3286006,0.34609375
35.3296006,0.3484375
35.3306006,0.35390625
35.3316006,0.353125
35.3326006,0.36875
35.333600600000004,0.38046875
35.3346006,0.37109375
35.3356006,0.3578125
35.3366006,0.36953125
35.337600599999995,0.375
35.3386006,0.37109375
35.3396006,0.37109375
35.3406006,0.36953125
35.3416006,0.37421875
35.342600600000004,0.3578125
35.343600599999995,0.34140625
35.3446006,0.35
35.3456006,0.359375
35.3466006,0.35625
35.3476006,0.34453125
35.348600600000005,0.3375
35.3496006,0.3375
35.3506006,0.34453125
35.3516006,0.3390625
35.3526006,0.34296875
35.3536006,0.3578125
35.3546006,0.365625
35.3556006,0.36015625
35.3566006,0.35234375
35.3576006,0.34453125
35.358600599999995,0.34296875
35.3596006,0.34296875
35.3606006,0.3375
35.3616006,0.33671875
35.3626006,0.3390625
35.363600600000005,0.32734375
35.3646006,0.3125
35.3656006,0.31640625
35.3666006,0.32578125
35.3676006,0.3296875
35.3686006,0.3234375
35.369600600000005,0.30859375
35.3706006,0.3046875
35.371600599999994,0.3109375
35.3726006,0.31640625
35.3736006,0.32578125
35.3746006,0.34296875
35.3756006,0.35078125
35.3766006,0.3484375
35.3776006,0.3484375
35.3786006,0.34609375
35.3796006,0.340625
35.3806006,0.34609375
35.3816006,0.34296875
35.3826006,0.34140625
35.3836006,0.340625
35.384600600000006,0.32734375
35.3856006,0.31640625
35.3866006,0.321875
35.3876006,0.3234375
35.388600600000004,0.32734375
35.3896006,0.321875
35.3906006,0.3234375
35.391600600000004,0.33203125
35.392600599999994,0.328125
35.3936006,0.3140625
35.3946006,0.31796875
35.3956006,0.34140625
35.3966006,0.34453125
35.397600600000004,0.3390625
35.3986006,0.34609375
35.3996006,0.35
35.4006006,0.346875
35.4016006,0.34609375
35.4026006,0.34296875
35.403600600000004,0.33359375
35.4046006,0.33359375
35.40560060000001,0.33125
35.4066006,0.321875
35.407600599999995,0.33125
35.4086006,0.346875
35.4096006,0.35625
35.4106006,0.3390625
35.4116006,0.33125
35.4126006,0.33671875
35.413600599999995,0.34375
35.4146006,0.34609375
35.4156006,0.35078125
35.4166006,0.36484375
35.4176006,0.36484375
35.418600600000005,0.36171875
35.419600599999995,0.36875
35.4206006,0.37421875
35.4216006,0.365625
35.4226006,0.35546875
35.4236006,0.3578125
35.424600600000005,0.36171875
35.4256006,0.35546875
35.42660059999999,0.346875
35.4276006,0.35234375
35.4286006,0.35078125
35.4296006,0.34140625
35.4306006,0.34609375
35.4316006,0.34453125
35.4326006,0.3390625
35.4336006,0.33515625
35.4346006,0.33515625
35.4356006,0.33671875
35.4366006,0.34140625
35.4376006,0.36484375
35.4386006,0.36875
35.439600600000006,0.359375
35.4406006,0.35625
35.4416006,0.35546875
35.4426006,0.36484375
35.4436006,0.365625
35.4446006,0.36328125
35.4456006,0.36015625
35.446600600000004,0.35546875
35.447600599999994,0.34453125
35.4486006,0.321875
35.4496006,0.31796875
35.4506006,0.33203125
35.4516006,0.3375
35.452600600000004,0.33359375
35.4536006,0.3296875
35.4546006,0.328125
35.4556006,0.33203125
35.4566006,0.3296875
35.4576006,0.3296875
35.458600600000004,0.3484375
