time_ms,Ip
5.92839792,3.974050129946393
5.92939792,3.975501159672266
5.93039792,3.976944976928399
5.93139792,3.978367570298513
5.9323979200000005,3.9797637410020856
5.93339792,3.981154058755045
5.93439792,3.982552999661724
5.93539792,3.9839406243372095
5.93639792,3.985286055251093
5.93739792,3.986583438056912
5.938397920000001,3.9878666615153615
5.93939792,3.989176377417496
5.94039792,3.9905152818294094
5.94139792,3.9918503510297647
5.94239792,3.993147312219514
5.943397920000001,3.994402319297872
5.94439792,3.995643070831052
5.94539792,3.996894712009369
5.94639792,3.998148904175848
5.94739792,3.99937071896551
5.94839792,4.000538698850933
5.94939792,4.001667030195749
5.95039792,4.00278933270379
5.951397920000001,4.003927542618242
5.95239792,4.005071789292096
5.95339792,4.006193624481043
5.95439792,4.007276952809583
5.95539792,4.008339273179912
5.956397920000001,4.009410623695134
5.95739792,4.010498365644954
5.95839792,4.0115855065459325
5.95939792,4.012659022021779
5.96039792,4.013733519473912
5.96139792,4.014830183001997
5.96239792,4.015944538642307
5.96339792,4.017056702410617
5.964397920000001,4.018163987725404
5.965397920000001,4.019288731189099
5.96639792,4.020451275011287
5.96739792,4.021640340832857
5.96839792,4.022824954728647
5.9693979200000005,4.023991899164552
5.97039792,4.02516397314582
5.97139792,4.02637036604915
5.97239792,4.027608833017294
5.97339792,4.028855011357361
5.97439792,4.030099313514862
5.97539792,4.031365187229956
5.97639792,4.032678371392862
5.9773979200000005,4.034035033938447
5.978397920000001,4.035412578874835
5.979397919999999,4.036802774300268
5.98039792,4.038223074736216
5.98139792,4.039690799705086
5.98239792,4.041193354181821
5.983397920000001,4.042699040345355
5.98439792,4.044193577893779
5.98539792,4.045698923186278
5.98639792,4.047245879002143
5.98739792,4.048824531264806
5.98839792,4.050390956854356
5.98939792,4.051923867352226
5.99039792,4.0534547942054
5.991397920000001,4.055030077783613
5.99239792,4.056645279879347
5.99339792,4.0582461153524365
5.99439792,4.059798325172963
5.99539792,4.061331649861408
5.996397920000001,4.062895669719052
5.99739792,4.064488441160076
5.99839792,4.06605090686781
5.99939792,4.067531924306381
6.00039792,4.068949381348371
6.0013979200000005,4.070366718933705
6.00239792,4.071806288487563
6.00339792,4.07321767613912
6.004397920000001,4.074545898820602
6.00539792,4.075807053478084
6.00639792,4.0770687526223455
6.00739792,4.078357146598456
6.00839792,4.079618912640341
6.0093979200000005,4.080794854484124
6.010397920000001,4.081901141433279
6.01139792,4.083005831012225
6.01239792,4.084142785369935
6.01339792,4.085279995501332
6.01439792,4.086370635156182
6.01539792,4.087408213961458
6.01639792,4.088422105543679
6.0173979200000005,4.089425189329763
6.01839792,4.090378634530077
6.01939792,4.091236805215238
6.02039792,4.0920107982107154
6.02139792,4.092758008719175
6.02239792,4.093513002584779
6.023397920000001,4.094248201057496
6.02439792,4.094911332752839
6.02539792,4.095487480913522
6.02639792,4.096014175983608
6.02739792,4.096531646005761
6.028397920000001,4.097033253339991
6.02939792,4.097477419658358
6.03039792,4.09784072946193
6.03139792,4.098145133989659
6.03239792,4.09842739340326
6.03339792,4.098693240071088
6.03439792,4.098916446928857
6.03539792,4.09907572044307
6.036397920000001,4.099184513111036
6.037397920000001,4.099278725809912
6.03839792,4.099374411311004
6.03939792,4.099449327794068
6.04039792,4.099474428299108
6.0413979200000005,4.099459697445129
6.04239792,4.099445021353334
6.04339792,4.099456773195328
6.04439792,4.099486199130613
6.04539792,4.09950693314769
6.04639792,4.099518038862262
6.04739792,4.099551835298477
6.04839792,4.099636817593388
6.0493979200000005,4.099764117931794
6.050397920000001,4.099899244216793
6.051397919999999,4.100034810935784
6.05239792,4.100204141109616
6.05339792,4.100430585039934
6.05439792,4.100695471874339
6.055397920000001,4.100972952967072
6.05639792,4.101269317114731
6.05739792,4.101617400707212
6.05839792,4.102037645150908
6.05939792,4.102510333979413
6.06039792,4.103004101057968
6.06139792,4.10351934503792
6.06239792,4.104093819195158
6.063397920000001,4.104761266586372
6.06439792,4.105516390366858
6.06539792,4.1063325549610505
6.06639792,4.107194952466143
6.06739792,4.108114949919023
6.068397920000001,4.109117232656979
6.06939792,4.110211482440049
6.07039792,4.1113809520883935
6.07139792,4.112550253645612
6.07239792,4.113708608410192
6.073397920000001,4.114856755501437
6.07439792,4.115987281379011
6.07539792,4.117092445624185
6.076397920000001,4.118172938355088
6.07739792,4.119231917732007
6.07839792,4.120265320894891
6.07939792,4.121267453801791
6.08039792,4.122242729907374
6.081397920000001,4.123203434225409
6.082397920000001,4.124156494025279
6.08339792,4.125088572587267
6.08439792,4.125977062560625
6.08539792,4.126812817994807
6.0863979200000005,4.127604998870727
6.08739792,4.12837510860076
6.08839792,4.12913593895193
6.089397920000001,4.1298757321513335
6.09039792,4.130563957061962
6.09139792,4.131182053322026
6.09239792,4.131766286813688
6.09339792,4.132375701225572
6.0943979200000005,4.133009761021507
6.095397920000001,4.133606488159285
6.09639792,4.134119042948703
6.09739792,4.13458298850867
6.09839792,4.135077720841348
6.09939792,4.135618398519664
6.100397920000001,4.136144390348847
6.10139792,4.136600700750439
6.1023979200000005,4.136993681872989
6.10339792,4.137386189063452
6.10439792,4.137843918364547
6.10539792,4.138364601829898
6.10639792,4.138900180572235
6.10739792,4.139480153976851
6.108397920000001,4.140234311732845
6.10939792,4.141196343994676
6.11039792,4.142178628882158
6.11139792,4.142954647708218
6.11239792,4.1434818334216885
6.113397920000001,4.143925793263562
6.11439792,4.144477520872389
6.11539792,4.145109679099425
6.11639792,4.14557399141754
6.11739792,4.14563545637036
6.11839792,4.145358733900391
6.11939792,4.145163671134252
6.12039792,4.145383518394319
6.121397920000001,4.145833579590677
6.122397920000001,4.146026234878692
6.12339792,4.145794021905042
6.12439792,4.145504472138483
6.12539792,4.145584601498837
6.1263979200000005,4.146061797849028
6.12739792,4.146643010452192
6.12839792,4.147060761302448
6.12939792,4.1473045646521705
6.13039792,4.147538383653946
6.13139792,4.14787219207932
6.13239792,4.1482941508812905
6.13339792,4.148747748038072
6.1343979200000005,4.149235769646829
6.135397920000001,4.149814523753143
6.136397919999999,4.150485211050149
6.13739792,4.151157218241891
6.13839792,4.151750971168321
6.13939792,4.152316625816949
6.140397920000001,4.152994566762998
6.14139792,4.153860754828294
6.14239792,4.1548419477804215
6.14339792,4.15580606947468
6.14439792,4.156720588760319
6.14539792,4.157670407310457
6.14639792,4.158720724264834
6.14739792,4.159851631603424
6.148397920000001,4.160958601013089
6.14939792,4.161992813690818
6.15039792,4.163021530650931
6.15139792,4.164139773193821
6.15239792,4.165341942831811
6.153397920000001,4.1665134365195495
6.15439792,4.167553623219166
6.15539792,4.168476461085116
6.15639792,4.169390560353485
6.15739792,4.17038067865978
6.1583979200000005,4.171425550334492
6.15939792,4.172448381323637
6.16039792,4.173418398015558
6.161397920000001,4.174384572630227
6.16239792,4.175413762287041
6.16339792,4.176506675019132
6.16439792,4.17760122367695
6.16539792,4.1786574915559305
6.1663979200000005,4.17970617770633
6.167397920000001,4.180806673103789
6.168397919999999,4.181973088390318
6.16939792,4.183164937462767
6.17039792,4.184347321458501
6.17139792,4.18552353617862
6.17239792,4.186710663099599
6.17339792,4.187908638907192
6.1743979200000005,4.189099696513379
6.17539792,4.190271656073321
6.17639792,4.191433576542552
6.17739792,4.192601781068938
6.17839792,4.1937795472283685
6.17939792,4.194952635152416
6.180397920000001,4.196103821119425
6.181397919999999,4.19723525692687
6.18239792,4.198363066379706
6.18339792,4.199499830443959
6.18439792,4.200648438422593
6.185397920000001,4.201806373498386
6.18639792,4.202975215469657
6.18739792,4.204155982548441
6.18839792,4.20533813799716
6.18939792,4.20651188778751
6.19039792,4.207679173961163
6.19139792,4.208848084786023
6.19239792,4.210033972722316
6.193397920000001,4.21125349192525
6.194397920000001,4.2125119279298575
6.19539792,4.213793881244753
6.19639792,4.215073888056575
6.19739792,4.216343810465691
6.198397920000001,4.217618240003144
6.19939792,4.218919777702159
6.20039792,4.220254625117735
6.20139792,4.221601031985549
6.20239792,4.222938549733608
6.2033979200000005,4.224278775624194
6.20439792,4.22564988752082
6.20539792,4.227059750916823
6.206397920000001,4.2284845529184185
6.207397920000001,4.229893024906251
6.20839792,4.231277745660391
6.20939792,4.232656072994339
6.21039792,4.234043126180872
6.2113979200000005,4.235441351579692
6.212397920000001,4.236848907399084
6.21339792,4.238267489479807
6.21439792,4.239698232073696
6.21539792,4.24113164612492
6.21639792,4.242560103255668
6.21739792,4.243989574439363
6.21839792,4.2454301272676025
6.2193979200000005,4.24688772750736
6.220397920000001,4.248400176118
6.22139792,4.249997448520386
6.22239792,4.25166188536475
6.22339792,4.253368145712319
6.22439792,4.255083455927583
6.225397920000001,4.256787733121088
6.22639792,4.258484205851243
6.22739792,4.260184694201113
6.22839792,4.261877002360528
6.22939792,4.263516720185921
6.230397920000001,4.265068401714635
6.23139792,4.266536868289928
6.23239792,4.267948948407363
6.233397920000001,4.269321242947861
6.23439792,4.270648945490207
6.23539792,4.271928760669092
6.23639792,4.273168034257219
6.23739792,4.274389225037647
6.238397920000001,4.275625991909198
6.23939792,4.276858538033701
6.24039792,4.278018455367244
6.24139792,4.279101453169178
6.24239792,4.280122639257409
6.2433979200000005,4.2809797551646565
6.24439792,4.281592176914395
6.24539792,4.282106248622563
6.246397920000001,4.282708581711005
6.24739792,4.283309297094974
6.24839792,4.28353792596969
6.24939792,4.283153145349248
6.25039792,4.282416552289357
6.2513979200000005,4.281776465063185
6.252397920000001,4.281336887997159
6.253397919999999,4.2808016130374416
6.25439792,4.279848552955702
6.25539792,4.2785480479857725
6.25639792,4.277300259574967
6.25739792,4.2763540711666606
6.25839792,4.275520329211936
6.2593979200000005,4.274433075203488
6.26039792,4.273029154272017
6.26139792,4.27162162846351
6.26239792,4.270499730257517
6.26339792,4.26957688873504
6.26439792,4.26853662450307
6.265397920000001,4.2672726567284816
6.266397919999999,4.266042251182261
6.26739792,4.26513828273685
6.26839792,4.264514529510752
6.26939792,4.2638682162265775
6.270397920000001,4.263058693506601
6.27139792,4.262299728503051
6.27239792,4.26188504356337
6.27339792,4.261826839667709
6.27439792,4.2618848636217255
6.27539792,4.261915504955647
6.27639792,4.261990727664938
6.27739792,4.262282978553658
6.278397920000001,4.262800682755976
6.279397920000001,4.263336093087042
6.28039792,4.263735838477846
6.28139792,4.264090419682308
6.28239792,4.264603406930885
6.2833979200000005,4.265322941098465
6.28439792,4.266089002851627
6.28539792,4.266750671242376
6.28639792,4.26735394245286
6.28739792,4.268058254795355
6.28839792,4.268908236765774
6.28939792,4.269769796492815
6.29039792,4.270513468610308
6.2913979200000005,4.27119366191612
6.292397920000001,4.271973196482853
6.293397919999999,4.272902504831039
6.29439792,4.273855535048852
6.29539792,4.274699123059041
6.29639792,4.275463669184099
6.297397920000001,4.276293388535545
6.29839792,4.27724973484074
6.29939792,4.278229788726772
6.30039792,4.27910227725172
6.30139792,4.279876387183244
6.30239792,4.28068425015749
6.30339792,4.281605048926436
6.30439792,4.282568126732898
6.305397920000001,4.283455654108724
6.30639792,4.284258771846194
6.30739792,4.28508187654093
6.30839792,4.286001570202584
6.30939792,4.2869699559592895
6.310397920000001,4.287887678677368
6.31139792,4.288744789031777
6.31239792,4.2896313642052535
6.31339792,4.290615276635673
6.31439792,4.291657601049946
6.3153979200000006,4.292665158997914
6.31639792,4.293602874707754
6.31739792,4.294534208290429
6.318397920000001,4.2955443885521865
6.31939792,4.2966392368213535
6.32039792,4.297753924374201
6.32139792,4.298848745088528
6.32239792,4.299956442784764
6.323397920000001,4.301130784666135
6.324397920000001,4.302374638665039
6.32539792,4.3036410914091645
6.32639792,4.304900340017036
6.32739792,4.306182733893559
6.3283979200000005,4.307544117704076
6.32939792,4.308996703638661
6.33039792,4.310501990940724
6.331397920000001,4.312030517734366
6.33239792,4.313549081405269
6.33339792,4.315072083820193
6.33439792,4.316599449646747
6.33539792,4.318093073197638
6.3363979200000005,4.319528803978885
6.337397920000001,4.320931290050499
6.338397919999999,4.322339134668446
6.33939792,4.323754401364097
6.34039792,4.325145036203217
6.34139792,4.32648436935378
6.342397920000001,4.32778316352346
6.34339792,4.329074521377528
6.3443979200000005,4.33036804882276
6.34539792,4.331638302666335
6.34639792,4.332854044127481
6.34739792,4.334010659931232
6.34839792,4.335134634188713
6.34939792,4.336251127295464
6.350397920000001,4.337357331013517
6.35139792,4.33843234386601
6.35239792,4.339468474254233
6.35339792,4.340486519369176
6.35439792,4.341506139018328
6.355397920000001,4.342524241563184
6.35639792,4.34352672259244
6.35739792,4.34450802937114
6.35839792,4.345484390141533
6.35939792,4.346475553964171
6.3603979200000005,4.347480754393753
6.36139792,4.348481690726482
6.36239792,4.349463769403663
6.363397920000001,4.350433805187552
6.36439792,4.351417226238157
6.36539792,4.352428634269485
6.36639792,4.353460811188851
6.36739792,4.354504097224514
6.3683979200000005,4.35555794326944
6.369397920000001,4.356626625333093
6.37039792,4.357714772663791
6.37139792,4.358826249782604
6.37239792,4.3599626658610005
6.37339792,4.361119089170003
6.37439792,4.362277339270337
6.37539792,4.363417725680323
6.3763979200000005,4.364540102957995
6.377397920000001,4.365672628121623
6.37839792,4.366839339555993
6.37939792,4.368026431623085
6.38039792,4.369207781611232
6.38139792,4.370385010285969
6.382397920000001,4.371581333060582
6.38339792,4.372806343979159
6.38439792,4.374036637594238
6.38539792,4.375242640216813
6.38639792,4.376423266944925
6.387397920000001,4.377596605260069
6.38839792,4.378775506038841
6.38939792,4.379957335510038
6.390397920000001,4.381134223300208
6.39139792,4.382303124152402
6.39239792,4.383468053863675
6.39339792,4.384639902955628
6.39439792,4.3858293562109685
6.395397920000001,4.387042793446803
6.39639792,4.388277072332438
6.39739792,4.389513193233136
6.39839792,4.390736795298559
6.39939792,4.391962938110019
6.4003979200000005,4.393216350899233
6.40139792,4.394496589182315
6.40239792,4.395784369921335
6.403397920000001,4.397072315663613
6.40439792,4.398372780322968
6.40539792,4.399696235117226
6.40639792,4.401031890443211
6.40739792,4.402368378299948
6.4083979200000005,4.4037174159565655
6.409397920000001,4.405094800486193
6.410397919999999,4.406494695487359
6.41139792,4.40789503459565
6.41239792,4.409288451952448
6.41339792,4.410693089241489
6.41439792,4.41212390114966
6.41539792,4.413573090917851
6.4163979200000005,4.415023153312352
6.41739792,4.416465693761504
6.41839792,4.417907763514602
6.41939792,4.41935620807674
6.42039792,4.420805555879368
6.42139792,4.422249384302531
6.422397920000001,4.423687420672287
6.423397919999999,4.425110013810614
6.42439792,4.426507801168239
6.42539792,4.427866950564974
6.42639792,4.429187567516655
6.427397920000001,4.430482949927945
6.42839792,4.431757601365631
6.42939792,4.433009280671973
6.43039792,4.434251733998604
6.43139792,4.435503515116386
6.43239792,4.436761340492201
6.43339792,4.438004747490756
6.43439792,4.439224229928084
6.435397920000001,4.44042794587874
6.43639792,4.441620476269556
6.43739792,4.442798911992985
6.43839792,4.443960866012508
6.43939792,4.445113976098326
6.4403979200000006,4.446274973188068
6.44139792,4.447454775134134
6.44239792,4.448647120686752
6.44339792,4.449833786686771
6.44439792,4.451010301346916
6.44539792,4.452194515340235
6.44639792,4.453399211567053
6.44739792,4.454616826251366
6.448397920000001,4.455833609875695
6.44939792,4.457038570933736
6.45039792,4.458228506791059
6.45139792,4.459411916569112
6.45239792,4.460600616383558
6.4533979200000005,4.461796510051394
6.454397920000001,4.462990471114235
6.45539792,4.464167001045424
6.45639792,4.465316713238376
6.45739792,4.466445463078079
6.45839792,4.467553292864302
6.45939792,4.468614494703529
6.46039792,4.469601833167875
6.4613979200000005,4.470532382011178
6.46239792,4.471456344478846
6.46339792,4.472388298233717
6.46439792,4.47329340707215
6.46539792,4.47414984084988
6.46639792,4.474981569229366
6.467397920000001,4.475821468708388
6.46839792,4.476662131997706
6.46939792,4.477457544975498
6.47039792,4.4781786124686205
6.47139792,4.478853964110656
6.472397920000001,4.479548899262454
6.47339792,4.480303153418396
6.47439792,4.481091210317085
6.475397920000001,4.481867766006493
6.47639792,4.482625676886876
6.47739792,4.483361675335758
6.47839792,4.484024756821287
6.47939792,4.484552141226389
6.480397920000001,4.48496131894516
6.481397920000001,4.485390063712319
6.48239792,4.485952422865488
6.48339792,4.486637844038509
6.48439792,4.487393333427161
6.4853979200000005,4.488190536663247
6.48639792,4.489039527095843
6.48739792,4.489945205010054
6.488397920000001,4.490874317547559
6.48939792,4.4917927243369125
6.49039792,4.4927224138918485
6.49139792,4.493725106741571
6.49239792,4.494829028476315
6.4933979200000005,4.495992016778587
6.494397920000001,4.497150153065122
6.495397919999999,4.498291548419078
6.49639792,4.499452617035495
6.49739792,4.500650811764182
6.49839792,4.501863382700826
6.499397920000001,4.50306706508159
6.50039792,4.504275717561713
6.5013979200000005,4.505527651905658
6.50239792,4.506828243924616
6.50339792,4.508134468240804
6.50439792,4.509406697503564
6.50539792,4.510660128954512
6.50639792,4.511937394197143
6.507397920000001,4.513244089657623
6.50839792,4.514539087527597
6.50939792,4.5157850306847385
6.51039792,4.516994728394542
6.51139792,4.518214945767432
6.512397920000001,4.51947180961415
6.51339792,4.520740809618975
6.51439792,4.521978474120954
6.51539792,4.523177709568362
6.51639792,4.524371713405351
6.5173979200000005,4.525581988529049
6.51839792,4.526783872585104
6.51939792,4.527935046169496
6.520397920000001,4.529027704708828
6.52139792,4.530103837358632
6.52239792,4.531212744196161
6.52339792,4.532358305359696
6.52439792,4.533494695500345
6.5253979200000005,4.53457818300609
6.526397920000001,4.535613339368839
6.52739792,4.536635710672777
6.52839792,4.537660763690761
6.52939792,4.538669165958481
6.53039792,4.539642188120845
6.53139792,4.540593193381142
6.53239792,4.541556271489381
6.5333979200000005,4.542544873898557
6.53439792,4.543526659463778
6.53539792,4.544463554993137
6.53639792,4.5453613185263
6.53739792,4.546249043243409
6.53839792,4.547127544575781
6.539397920000001,4.547971188122877
6.54039792,4.548841255846614
6.54139792,4.549797116431975
6.54239792,4.550882029444698
6.54339792,4.552077826628914
6.54439792,4.5533267122911605
6.54539792,4.554609707442322
6.54639792,4.555958761127085
6.54739792,4.557401038315894
6.54839792,4.558905443734387
6.54939792,4.560404794903659
6.55039792,4.561875570583053
6.55139792,4.563355239284466
6.552397920000001,4.564877789741094
6.55339792,4.566433484032436
6.55439792,4.567986745084292
6.55539792,4.569513608623216
6.55639792,4.57102501418816
6.5573979200000005,4.5725420234938285
6.55839792,4.574059672771778
6.55939792,4.575541010273066
6.560397920000001,4.576950635330753
6.56139792,4.57828972804475
6.56239792,4.579587105534469
6.56339792,4.580860652012973
6.56439792,4.582089928556577
6.5653979200000006,4.583242445369151
6.566397920000001,4.584324156702662
6.56739792,4.585376852268727
6.56839792,4.586419836528871
6.56939792,4.5874206751802165
6.57039792,4.588337118984937
6.57139792,4.589167412366658
6.57239792,4.58995010707836
6.573397920000001,4.590717666500567
6.57439792,4.591457709391364
6.57539792,4.592126984494428
6.57639792,4.592711554527397
6.57739792,4.593248223912255
6.5783979200000005,4.593764168465487
6.579397920000001,4.594234452582931
6.580397919999999,4.59462749330228
6.58139792,4.594960958743219
6.58239792,4.595289656777997
6.58339792,4.595649822920702
6.584397920000001,4.596022600017433
6.58539792,4.596358447231986
6.5863979200000005,4.596626330665561
6.58739792,4.596834219450506
6.58839792,4.597020142005622
6.58939792,4.597219764942415
6.59039792,4.597438443841037
6.59139792,4.5976560677815455
6.592397920000001,4.597864324974196
6.59339792,4.598099682836249
6.59439792,4.598404818068766
6.59539792,4.598769364310208
6.59639792,4.599149103937287
6.597397920000001,4.599530437596219
6.59839792,4.599948830683123
6.59939792,4.600446144207364
6.60039792,4.601027592993364
6.60139792,4.601663981618091
6.6023979200000005,4.602332137612871
6.60339792,4.603049009514226
6.60439792,4.603855828969281
6.605397920000001,4.604776559565216
6.60639792,4.605802431596206
6.60739792,4.606920832718394
6.60839792,4.608076485337021
6.60939792,4.609232323541129
6.6103979200000005,4.610389513719948
6.611397920000001,4.611532024770831
6.61239792,4.612651596068014
6.61339792,4.613769165198315
6.61439792,4.614914185535281
6.61539792,4.616089782883787
6.61639792,4.617268469931839
6.61739792,4.618416927889876
6.6183979200000005,4.619532154152315
6.61939792,4.620644257212804
6.62039792,4.62178552619547
6.62139792,4.622959686720924
6.62239792,4.6241415282447
6.62339792,4.625316591949219
6.624397920000001,4.62649849926073
6.62539792,4.62769746239221
6.62639792,4.628904260127271
6.62739792,4.630105889385301
6.62839792,4.631304384358119
6.629397920000001,4.632520729401927
6.63039792,4.633773058648003
6.63139792,4.635055041934909
6.63239792,4.636343151611984
6.63339792,4.6376208851956005
6.63439792,4.638884541534408
6.63539792,4.640139680578939
6.63639792,4.641401868696754
6.637397920000001,4.642689970857297
6.638397920000001,4.644014784614937
6.63939792,4.645369537373275
6.64039792,4.6467382711574
6.64139792,4.648115220733568
6.6423979200000005,4.649504068296725
6.64339792,4.650907881757044
6.64439792,4.6523250155132265
6.64539792,4.653750601082806
6.64639792,4.65517729241465
6.64739792,4.656593216275598
6.64839792,4.657987189440628
6.64939792,4.659365488226742
6.6503979200000005,4.660752221146575
6.651397920000001,4.662160448045042
6.652397919999999,4.663571311357287
6.65339792,4.664952668915888
6.65439792,4.6662965459053
6.65539792,4.667626960643106
6.656397920000001,4.668965453875575
6.65739792,4.670302580578503
6.6583979200000005,4.671612816204564
6.65939792,4.672875611760115
6.66039792,4.674088623100746
6.66139792,4.675276282030324
6.66239792,4.676468182238493
6.66339792,4.677659391403433
6.664397920000001,4.6788130597909
6.66539792,4.679912033143535
6.66639792,4.680975994868353
6.66739792,4.682024573068005
6.66839792,4.683045105773819
6.669397920000001,4.684009224152904
6.67039792,4.684919434536748
6.67139792,4.685811913341772
6.67239792,4.686710670350573
6.67339792,4.687588233478885
6.6743979200000005,4.688383349948766
6.67539792,4.689073095274305
6.67639792,4.689713833695596
6.677397920000001,4.690389091632362
6.67839792,4.691100546760455
6.67939792,4.691795920914112
6.68039792,4.692440448558185
6.68139792,4.69306252717745
6.6823979200000005,4.693712538764958
6.683397920000001,4.694389250208676
6.68439792,4.6950411175897
6.68539792,4.69565889126169
6.68639792,4.696314931081283
6.68739792,4.69706631578574
6.68839792,4.697866709791138
6.68939792,4.698617044442378
6.6903979200000006,4.6992752652774845
6.69139792,4.699887076166902
6.69239792,4.700524451032249
6.69339792,4.701209239317712
6.69439792,4.701900123018655
6.69539792,4.702560067465509
6.696397920000001,4.703217064292529
6.69739792,4.703922766591393
6.69839792,4.7046723678200975
6.69939792,4.705408142033364
6.70039792,4.706098447010284
6.70139792,4.706779648086423
6.70239792,4.707507300177116
6.7033979200000005,4.708291305595272
6.70439792,4.709093305457617
6.70539792,4.709880155852606
6.70639792,4.710664361047513
6.70739792,4.711475751610784
6.70839792,4.712308939883431
6.709397920000001,4.71313151841655
6.71039792,4.713936604499898
6.71139792,4.714758864383309
6.71239792,4.715629049211538
6.71339792,4.71652573603856
6.714397920000001,4.717396010256076
6.71539792,4.7182188171507065
6.71639792,4.71902806659149
6.71739792,4.719864746705745
6.71839792,4.720720093796955
6.71939792,4.721547517347429
6.72039792,4.722324274623699
6.72139792,4.723083519116663
6.722397920000001,4.7238772212486975
6.723397920000001,4.724714493757646
6.72439792,4.725555815526276
6.72539792,4.726368743692979
6.72639792,4.727168346856215
6.7273979200000005,4.727991491793265
6.72839792,4.728846162207586
6.72939792,4.729705123575205
6.73039792,4.730547474312618
6.73139792,4.73138845827945
6.73239792,4.73226213626679
6.73339792,4.733183934037455
6.73439792,4.734131823186679
6.7353979200000005,4.735066444582268
6.736397920000001,4.7359594302369565
6.737397919999999,4.736807005265493
6.73839792,4.737636136708804
6.73939792,4.738492981190235
6.74039792,4.7394046876539
6.741397920000001,4.740354615720092
6.74239792,4.741308980608471
6.74339792,4.742257472669318
6.74439792,4.743222344253996
6.74539792,4.744252547390599
6.74639792,4.745333113434514
6.74739792,4.746437285345311
6.74839792,4.7475727244381964
6.749397920000001,4.7487779701536015
6.75039792,4.750083124821488
6.75139792,4.751471842723851
6.75239792,4.752894373063466
6.75339792,4.754315632620133
6.754397920000001,4.755747254188187
6.75539792,4.757223550247042
6.75639792,4.758750459060242
6.75739792,4.760298091542508
6.75839792,4.761841350796299
6.7593979200000005,4.763385645393047
6.76039792,4.764943225697316
6.76139792,4.766501135431953
6.762397920000001,4.768029596445027
6.76339792,4.7695226282410985
6.76439792,4.771002706183
6.76539792,4.7724848001624
6.76639792,4.77395699647479
6.7673979200000005,4.775391863836446
6.768397920000001,4.776770676043322
6.76939792,4.778102044780907
6.77039792,4.779415770792113
6.77139792,4.78073601263524
6.77239792,4.78204588433491
6.77339792,4.783295467492784
6.77439792,4.784468516756294
6.7753979200000005,4.785603328568658
6.77639792,4.786738147029569
6.77739792,4.787854333813109
6.77839792,4.788901895124834
6.77939792,4.789887055917878
6.78039792,4.790885861850059
6.781397920000001,4.791948779281225
6.78239792,4.793025977691154
6.78339792,4.794018197264299
6.78439792,4.794898421154104
6.78539792,4.795742246966033
6.786397920000001,4.796621120740635
6.78739792,4.797517743984788
6.78839792,4.798380108830598
6.78939792,4.799217643345253
6.79039792,4.800089659189925
6.79139792,4.801005479744759
6.79239792,4.801893695966935
6.79339792,4.802687504669263
6.794397920000001,4.80341079211658
6.795397920000001,4.804157824264103
6.79639792,4.804988530343237
6.79739792,4.805859002474905
6.79839792,4.80667851207847
6.7993979200000005,4.80741776650837
6.80039792,4.808136485619276
6.80139792,4.808915764652736
6.80239792,4.809766400802332
6.80339792,4.810629452202021
6.80439792,4.811462694168196
6.80539792,4.812296517642476
6.80639792,4.813196104581011
6.8073979200000005,4.814181306860733
6.808397920000001,4.8152089451088
6.809397919999999,4.8162397004955055
6.81039792,4.81729736708067
6.81139792,4.818431586191294
6.81239792,4.819642383526958
6.813397920000001,4.820858929523151
6.81439792,4.822022873577929
6.81539792,4.82316968577653
6.81639792,4.824347970276693
6.81739792,4.825559674094189
6.81839792,4.826758223824228
6.81939792,4.827912063536059
6.82039792,4.829053472733768
6.821397920000001,4.830240555424076
6.82239792,4.831485503786895
6.82339792,4.832745468095876
6.82439792,4.833981622738002
6.82539792,4.835204443944002
6.826397920000001,4.8364545179927845
6.82739792,4.837750369336452
6.82839792,4.83907020044404
6.82939792,4.8403817043015245
6.83039792,4.841680634335019
6.831397920000001,4.842991922376875
6.83239792,4.844329618117481
6.83339792,4.845676393016812
6.834397920000001,4.847008880929432
6.83539792,4.848330099192943
6.83639792,4.849661622846734
6.83739792,4.851014331122985
6.83839792,4.852391202364558
6.839397920000001,4.853799052692908
6.84039792,4.855225990311574
6.84139792,4.856626322926734
6.84239792,4.857967698761502
6.84339792,4.859281601476487
6.8443979200000005,4.860634469309077
6.84539792,4.862044592735002
6.84639792,4.863465531263877
6.847397920000001,4.86486306695351
6.84839792,4.866267376282238
6.84939792,4.867725889137296
6.85039792,4.8692319251416
6.85139792,4.870738668261807
6.8523979200000005,4.87222419532791
6.853397920000001,4.873707686576138
6.85439792,4.87521271900966
6.85539792,4.876733354679833
6.85639792,4.8782453203737015
6.85739792,4.879741968943449
6.85839792,4.881234279303744
6.85939792,4.882725888462992
6.8603979200000005,4.88420023488404
6.86139792,4.885633042469869
6.86239792,4.887020269782354
6.86339792,4.888383140900301
6.86439792,4.889737587604305
6.86539792,4.891071144691901
6.866397920000001,4.89235860154271
6.86739792,4.893586783755091
6.86839792,4.894764055881841
6.86939792,4.895908023773948
6.87039792,4.897014604111829
6.871397920000001,4.898057092766049
6.87239792,4.899025666357154
6.87339792,4.899935767019981
6.87439792,4.9008085379571495
6.87539792,4.901659643746276
6.87639792,4.902477469950656
6.87739792,4.903224241088028
6.87839792,4.903872354613616
6.879397920000001,4.904428776894588
6.880397920000001,4.904973316539785
6.88139792,4.905544637773168
6.88239792,4.906154960185757
6.88339792,4.906820662626838
6.8843979200000005,4.907517937115528
