time_ms,U_loop
6.05739792,6.40390625
6.05839792,6.35625
6.05939792,6.30625
6.06039792,6.26796875
6.06139792,6.2359375
6.06239792,6.20390625
6.063397920000001,6.17109375
6.06439792,6.13359375
6.06539792,6.10078125
6.06639792,6.0734375
6.06739792,6.05390625
6.068397920000001,6.03515625
6.06939792,6.021875
6.07039792,6.02421875
6.07139792,6.0125
6.07239792,5.99453125
6.073397920000001,5.98671875
6.07439792,5.98515625
6.07539792,5.98828125
6.076397920000001,5.99765625
6.07739792,6.00703125
6.07839792,6.009375
6.07939792,6.01953125
6.08039792,6.02578125
6.081397920000001,6.0296875
6.082397920000001,6.0484375
6.08339792,6.07109375
6.08439792,6.10703125
6.08539792,6.14296875
6.0863979200000005,6.17265625
6.08739792,6.19921875
6.08839792,6.234375
6.089397920000001,6.2859375
6.09039792,6.34765625
6.09139792,6.3984375
6.09239792,6.4359375
6.09339792,6.465625
6.0943979200000005,6.4953125
6.095397920000001,6.52265625
6.09639792,6.53515625
6.09739792,6.53359375
6.09839792,6.5328125
6.09939792,6.5296875
6.100397920000001,6.5328125
6.10139792,6.5390625
6.1023979200000005,6.52734375
6.10339792,6.5015625
6.10439792,6.45625
6.10539792,6.35546875
6.10639792,6.16875
6.10739792,5.89765625
6.108397920000001,5.62734375
6.10939792,5.38359375
6.11039792,5.19921875
6.11139792,5.11640625
6.11239792,5.10703125
6.113397920000001,5.14453125
6.11439792,5.2625
6.11539792,5.5015625
6.11639792,5.8921875
6.11739792,6.2796875
6.11839792,6.54453125
6.11939792,6.7375
6.12039792,6.9140625
6.121397920000001,7.0953125
6.122397920000001,7.21640625
6.12339792,7.2921875
6.12439792,7.33203125
6.12539792,7.23046875
6.1263979200000005,7.04296875
6.12739792,6.90546875
6.12839792,6.81640625
6.12939792,6.80234375
6.13039792,6.7984375
6.13139792,6.77421875
6.13239792,6.7515625
6.13339792,6.71328125
6.1343979200000005,6.67265625
6.135397920000001,6.64375
6.136397919999999,6.63125
6.13739792,6.62578125
6.13839792,6.60234375
6.13939792,6.5609375
6.140397920000001,6.49609375
6.14139792,6.43203125
6.14239792,6.4
6.14339792,6.36640625
6.14439792,6.33203125
6.14539792,6.31171875
6.14639792,6.2703125
6.14739792,6.221875
6.148397920000001,6.18515625
6.14939792,6.14609375
6.15039792,6.11015625
6.15139792,6.07265625
6.15239792,6.05234375
6.153397920000001,6.084375
6.15439792,6.15859375
6.15539792,6.22734375
6.15639792,6.2921875
6.15739792,6.35625
6.1583979200000005,6.41328125
6.15939792,6.46796875
6.16039792,6.49921875
6.161397920000001,6.49921875
6.16239792,6.4703125
6.16339792,6.42421875
6.16439792,6.37734375
6.16539792,6.3359375
6.1663979200000005,6.30234375
6.167397920000001,6.27421875
6.168397919999999,6.23046875
6.16939792,6.17890625
6.17039792,6.1328125
6.17139792,6.0984375
6.17239792,6.07890625
6.17339792,6.0578125
6.1743979200000005,6.05546875
6.17539792,6.0734375
6.17639792,6.08828125
6.17739792,6.10625
6.17839792,6.13671875
6.17939792,6.17421875
6.180397920000001,6.2171875
6.181397919999999,6.2640625
6.18239792,6.30625
6.18339792,6.32890625
6.18439792,6.34765625
6.185397920000001,6.34375
6.18639792,6.334375
6.18739792,6.33203125
6.18839792,6.3359375
6.18939792,6.34765625
6.19039792,6.36640625
6.19139792,6.37109375
6.19239792,6.35703125
6.193397920000001,6.3265625
6.194397920000001,6.296875
6.19539792,6.2734375
6.19639792,6.2515625
6.19739792,6.215625
6.198397920000001,6.178125
6.19939792,6.1484375
6.20039792,6.121875
6.20139792,6.09921875
6.20239792,6.07109375
6.2033979200000005,6.0390625
6.20439792,5.99921875
6.20539792,5.96015625
6.206397920000001,5.92421875
6.207397920000001,5.90234375
6.20839792,5.90546875
6.20939792,5.9171875
6.21039792,5.93046875
6.2113979200000005,5.93359375
6.212397920000001,5.93046875
6.21339792,5.9359375
6.21439792,5.93984375
6.21539792,5.9265625
6.21639792,5.91875
6.21739792,5.915625
6.21839792,5.8921875
6.2193979200000005,5.853125
6.220397920000001,5.81328125
6.22139792,5.7703125
6.22239792,5.73671875
6.22339792,5.71953125
6.22439792,5.7140625
6.225397920000001,5.7125
6.22639792,5.7140625
6.22739792,5.72109375
6.22839792,5.74609375
6.22939792,5.80390625
6.230397920000001,5.87734375
6.23139792,5.9546875
6.23239792,6.01640625
6.233397920000001,6.04453125
6.23439792,6.05078125
6.23539792,6.03828125
6.23639792,5.9640625
6.23739792,5.84140625
6.238397920000001,5.7015625
6.23939792,5.50390625
6.24039792,5.2609375
6.24139792,5.1109375
6.24239792,5.06953125
6.2433979200000005,5.02265625
6.24439792,4.94765625
6.24539792,4.9234375
6.246397920000001,4.98984375
6.24739792,5.225
6.24839792,5.52265625
6.24939792,5.82890625
6.25039792,6.1796875
6.2513979200000005,6.48125
6.252397920000001,6.79609375
6.253397919999999,7.12734375
6.25439792,7.40859375
6.25539792,7.60546875
6.25639792,7.7171875
6.25739792,7.79375
6.25839792,7.85
6.2593979200000005,7.88984375
6.26039792,7.91171875
6.26139792,7.915625
6.26239792,7.92734375
6.26339792,7.940625
6.26439792,7.94375
6.265397920000001,7.91484375
6.266397919999999,7.85546875
6.26739792,7.78671875
6.26839792,7.72265625
6.26939792,7.64765625
6.270397920000001,7.58046875
6.27139792,7.51171875
6.27239792,7.440625
6.27339792,7.36796875
6.27439792,7.29375
6.27539792,7.2296875
6.27639792,7.15859375
6.27739792,7.08828125
6.278397920000001,7.02578125
6.279397920000001,6.9859375
6.28039792,6.96015625
6.28139792,6.9296875
6.28239792,6.9140625
6.2833979200000005,6.9
6.28439792,6.87109375
6.28539792,6.84296875
6.28639792,6.81875
6.28739792,6.80703125
6.28839792,6.81328125
6.28939792,6.8171875
6.29039792,6.80546875
6.2913979200000005,6.7984375
6.292397920000001,6.79765625
6.293397919999999,6.8015625
6.29439792,6.80546875
6.29539792,6.8
6.29639792,6.78359375
6.297397920000001,6.765625
6.29839792,6.7546875
6.29939792,6.75703125
6.30039792,6.7734375
6.30139792,6.78984375
6.30239792,6.80703125
6.30339792,6.82265625
6.30439792,6.83203125
6.305397920000001,6.8375
6.30639792,6.83984375
6.30739792,6.846875
6.30839792,6.853125
6.30939792,6.8484375
6.310397920000001,6.83203125
6.31139792,6.8
6.31239792,6.78671875
6.31339792,6.77421875
6.31439792,6.753125
6.3153979200000006,6.73828125
6.31639792,6.728125
6.31739792,6.715625
6.318397920000001,6.69453125
6.31939792,6.66328125
6.32039792,6.62890625
6.32139792,6.59921875
6.32239792,6.57578125
6.323397920000001,6.53671875
6.324397920000001,6.48671875
6.32539792,6.44453125
6.32639792,6.4109375
6.32739792,6.384375
6.3283979200000005,6.35390625
6.32939792,6.32109375
6.33039792,6.28125
6.331397920000001,6.2359375
6.33239792,6.1859375
6.33339792,6.146875
6.33439792,6.121875
6.33539792,6.09375
6.3363979200000005,6.07265625
6.337397920000001,6.05390625
6.338397919999999,6.03671875
6.33939792,6.0203125
6.34039792,6.0
6.34139792,5.98984375
6.342397920000001,5.99375
6.34339792,6.00859375
6.3443979200000005,6.01796875
6.34539792,6.0390625
6.34639792,6.06796875
6.34739792,6.115625
6.34839792,6.1609375
6.34939792,6.21328125
6.350397920000001,6.26484375
6.35139792,6.30546875
6.35239792,6.34296875
6.35339792,6.37109375
6.35439792,6.4
6.355397920000001,6.43125
6.35639792,6.44296875
6.35739792,6.45078125
6.35839792,6.4453125
6.35939792,6.440625
6.3603979200000005,6.43359375
6.36139792,6.4296875
6.36239792,6.4203125
6.363397920000001,6.4171875
6.36439792,6.40703125
6.36539792,6.371875
6.36639792,6.33203125
6.36739792,6.2890625
6.3683979200000005,6.240625
6.369397920000001,6.18125
6.37039792,6.10859375
6.37139792,6.04296875
6.37239792,5.97734375
6.37339792,5.934375
6.37439792,5.9015625
6.37539792,5.8828125
6.3763979200000005,5.871875
6.377397920000001,5.86484375
6.37839792,5.86953125
6.37939792,5.853125
6.38039792,5.825
6.38139792,5.79296875
6.382397920000001,5.77421875
6.38339792,5.76875
6.38439792,5.7703125
6.38539792,5.78125
6.38639792,5.796875
6.387397920000001,5.825
6.38839792,5.86953125
6.38939792,5.91484375
6.390397920000001,5.95625
6.39139792,6.0015625
6.39239792,6.03984375
6.39339792,6.0640625
6.39439792,6.065625
6.395397920000001,6.059375
6.39639792,6.06328125
6.39739792,6.07109375
6.39839792,6.07890625
6.39939792,6.07109375
6.4003979200000005,6.0734375
6.40139792,6.08828125
6.40239792,6.0953125
6.403397920000001,6.10078125
6.40439792,6.09375
6.40539792,6.103125
6.40639792,6.11015625
6.40739792,6.08984375
6.4083979200000005,6.06875
6.409397920000001,6.05546875
6.410397919999999,6.040625
6.41139792,6.03203125
6.41239792,6.0203125
6.41339792,6.00390625
6.41439792,5.99765625
6.41539792,5.990625
6.4163979200000005,5.96796875
6.41739792,5.9640625
6.41839792,5.96953125
6.41939792,5.98046875
6.42039792,5.984375
6.42139792,5.99375
6.422397920000001,6.01328125
6.423397919999999,6.0390625
6.42439792,6.05078125
6.42539792,6.06953125
6.42639792,6.11015625
6.427397920000001,6.15546875
6.42839792,6.19296875
6.42939792,6.21796875
6.43039792,6.2328125
6.43139792,6.240625
6.43239792,6.24296875
6.43339792,6.23828125
6.43439792,6.2328125
6.435397920000001,6.240625
6.43639792,6.24765625
6.43739792,6.23828125
6.43839792,6.2421875
6.43939792,6.2546875
6.4403979200000006,6.2515625
6.44139792,6.23984375
6.44239792,6.2234375
6.44339792,6.1875
6.44439792,6.140625
6.44539792,6.09140625
6.44639792,6.04453125
6.44739792,5.99765625
6.448397920000001,5.9734375
6.44939792,5.95234375
6.45039792,5.915625
6.45139792,5.890625
6.45239792,5.8625
6.4533979200000005,5.8421875
6.454397920000001,5.834375
6.45539792,5.82109375
6.45639792,5.809375
6.45739792,5.8234375
6.45839792,5.8609375
6.45939792,5.93359375
6.46039792,6.021875
6.4613979200000005,6.11015625
6.46239792,6.1953125
6.46339792,6.2703125
6.46439792,6.3359375
6.46539792,6.39140625
6.46639792,6.440625
6.467397920000001,6.47421875
6.46839792,6.51953125
6.46939792,6.58046875
6.47039792,6.62890625
6.47139792,6.659375
6.472397920000001,6.6796875
6.47339792,6.66328125
6.47439792,6.60625
6.475397920000001,6.54609375
6.47639792,6.51015625
6.47739792,6.52109375
6.47839792,6.58046875
6.47939792,6.6421875
6.480397920000001,6.72265625
6.481397920000001,6.809375
6.48239792,6.865625
6.48339792,6.87265625
6.48439792,6.84453125
6.4853979200000005,6.77890625
6.48639792,6.7078125
6.48739792,6.63515625
6.488397920000001,6.56875
6.48939792,6.51640625
6.49039792,6.4734375
6.49139792,6.421875
6.49239792,6.3796875
6.4933979200000005,6.346875
6.494397920000001,6.30234375
6.495397919999999,6.2546875
6.49639792,6.2171875
6.49739792,6.1875
6.49839792,6.15
6.499397920000001,6.1078125
6.50039792,6.065625
6.5013979200000005,6.04140625
6.50239792,6.021875
6.50339792,6.00703125
6.50439792,5.9921875
6.50539792,5.975
6.50639792,5.9578125
6.507397920000001,5.96015625
6.50839792,5.96796875
6.50939792,5.97890625
6.51039792,6.00703125
6.51139792,6.02734375
6.512397920000001,6.0296875
6.51339792,6.0296875
6.51439792,6.02421875
6.51539792,6.01640625
6.51639792,6.01875
6.5173979200000005,6.02734375
6.51839792,6.046875
6.51939792,6.07890625
6.520397920000001,6.1140625
6.52139792,6.1296875
6.52239792,6.13828125
6.52339792,6.1515625
6.52439792,6.1578125
6.5253979200000005,6.16640625
6.526397920000001,6.178125
6.52739792,6.1953125
6.52839792,6.22109375
6.52939792,6.24375
6.53039792,6.2640625
6.53139792,6.27421875
6.53239792,6.2796875
6.5333979200000005,6.2796875
6.53439792,6.271875
6.53539792,6.2609375
6.53639792,6.271875
6.53739792,6.30390625
6.53839792,6.33984375
6.539397920000001,6.3640625
6.54039792,6.37578125
6.54139792,6.38828125
6.54239792,6.38125
6.54339792,6.35859375
6.54439792,6.325
6.54539792,6.27421875
6.54639792,6.20625
6.54739792,6.15
6.54839792,6.10703125
6.54939792,6.06171875
6.55039792,6.03515625
6.55139792,6.03125
6.552397920000001,6.0203125
6.55339792,5.99609375
6.55439792,5.975
6.55539792,5.9625
6.55639792,5.93984375
6.5573979200000005,5.91875
6.55839792,5.91171875
6.55939792,5.9203125
6.560397920000001,5.93359375
6.56139792,5.9625
6.56239792,6.00859375
6.56339792,6.059375
6.56439792,6.121875
6.5653979200000006,6.1890625
6.566397920000001,6.23984375
6.56739792,6.29296875
6.56839792,6.34140625
6.56939792,6.38828125
6.57039792,6.428125
6.57139792,6.46796875
6.57239792,6.50859375
6.573397920000001,6.5640625
6.57439792,6.615625
6.57539792,6.64296875
6.57639792,6.67734375
6.57739792,6.72265625
6.5783979200000005,6.78125
6.579397920000001,6.83203125
6.580397919999999,6.86015625
6.58139792,6.8734375
6.58239792,6.87890625
6.58339792,6.85625
6.584397920000001,6.81171875
6.58539792,6.79453125
6.5863979200000005,6.7984375
6.58739792,6.809375
6.58839792,6.8171875
6.58939792,6.8265625
6.59039792,6.83203125
6.59139792,6.83515625
6.592397920000001,6.8203125
6.59339792,6.79765625
6.59439792,6.7703125
6.59539792,6.71171875
6.59639792,6.64453125
6.597397920000001,6.5859375
6.59839792,6.5328125
6.59939792,6.484375
6.60039792,6.4421875
6.60139792,6.409375
6.6023979200000005,6.38671875
6.60339792,6.3734375
6.60439792,6.353125
6.605397920000001,6.32265625
6.60639792,6.30390625
6.60739792,6.28671875
6.60839792,6.26875
6.60939792,6.2609375
6.6103979200000005,6.259375
6.611397920000001,6.253125
6.61239792,6.240625
6.61339792,6.23046875
6.61439792,6.2171875
6.61539792,6.2140625
6.61639792,6.21171875
6.61739792,6.21328125
6.6183979200000005,6.21953125
6.61939792,6.22890625
6.62039792,6.2328125
6.62139792,6.23125
6.62239792,6.21796875
6.62339792,6.196875
6.624397920000001,6.19140625
6.62539792,6.1765625
6.62639792,6.15546875
6.62739792,6.14296875
6.62839792,6.1296875
6.629397920000001,6.1203125
6.63039792,6.10859375
6.63139792,6.09375
6.63239792,6.08203125
6.63339792,6.0859375
6.63439792,6.09375
6.63539792,6.09375
6.63639792,6.09375
6.637397920000001,6.0765625
6.638397920000001,6.0390625
6.63939792,6.003125
6.64039792,5.96015625
6.64139792,5.91875
6.6423979200000005,5.8796875
6.64339792,5.8421875
6.64439792,5.8
6.64539792,5.7765625
6.64639792,5.7625
6.64739792,5.75390625
6.64839792,5.75546875
6.64939792,5.75546875
6.6503979200000005,5.75390625
6.651397920000001,5.7625
6.652397919999999,5.7765625
6.65339792,5.7859375
6.65439792,5.80234375
6.65539792,5.815625
6.656397920000001,5.825
6.65739792,5.8515625
6.6583979200000005,5.8953125
6.65939792,5.9375
6.66039792,5.9671875
6.66139792,5.99375
6.66239792,6.02265625
6.66339792,6.05546875
6.664397920000001,6.08984375
6.66539792,6.115625
6.66639792,6.13828125
6.66739792,6.159375
6.66839792,6.17578125
6.669397920000001,6.19921875
6.67039792,6.22890625
6.67139792,6.2546875
6.67239792,6.278125
6.67339792,6.309375
6.6743979200000005,6.33828125
6.67539792,6.3734375
6.67639792,6.4015625
6.677397920000001,6.428125
6.67839792,6.45859375
6.67939792,6.48984375
6.68039792,6.50859375
6.68139792,6.52421875
6.6823979200000005,6.54296875
6.683397920000001,6.56328125
6.68439792,6.5515625
6.68539792,6.51015625
6.68639792,6.45859375
6.68739792,6.41640625
6.68839792,6.37734375
6.68939792,6.3546875
6.6903979200000006,6.3640625
6.69139792,6.38828125
6.69239792,6.41875
6.69339792,6.4578125
6.69439792,6.4921875
6.69539792,6.49765625
6.696397920000001,6.49609375
6.69739792,6.4859375
6.69839792,6.475
6.69939792,6.46953125
6.70039792,6.4578125
6.70139792,6.43203125
6.70239792,6.4015625
6.7033979200000005,6.365625
6.70439792,6.3265625
6.70539792,6.2921875
6.70639792,6.259375
6.70739792,6.2421875
6.70839792,6.215625
6.709397920000001,6.1859375
6.71039792,6.14375
6.71139792,6.11796875
6.71239792,6.1046875
6.71339792,6.0953125
6.714397920000001,6.09765625
6.71539792,6.103125
6.71639792,6.12890625
6.71739792,6.16484375
6.71839792,6.20625
6.71939792,6.2625
6.72039792,6.3265625
6.72139792,6.37578125
6.722397920000001,6.41640625
6.723397920000001,6.4484375
6.72439792,6.46328125
6.72539792,6.4671875
6.72639792,6.475
6.7273979200000005,6.47734375
6.72839792,6.47890625
6.72939792,6.4765625
6.73039792,6.4640625
6.73139792,6.4359375
6.73239792,6.421875
6.73339792,6.3984375
6.73439792,6.38515625
6.7353979200000005,6.3890625
6.736397920000001,6.41484375
6.737397919999999,6.44453125
6.73839792,6.47890625
6.73939792,6.50078125
6.74039792,6.5015625
6.741397920000001,6.49921875
6.74239792,6.47265625
6.74339792,6.4375
6.74439792,6.4078125
6.74539792,6.378125
6.74639792,6.36953125
6.74739792,6.35703125
6.74839792,6.32890625
6.749397920000001,6.3
6.75039792,6.2640625
6.75139792,6.2078125
6.75239792,6.1453125
6.75339792,6.0921875
6.754397920000001,6.03828125
6.75539792,5.990625
6.75639792,5.94375
6.75739792,5.8984375
6.75839792,5.85703125
6.7593979200000005,5.8328125
6.76039792,5.825
6.76139792,5.82109375
6.762397920000001,5.8328125
6.76339792,5.8375
6.76439792,5.83984375
6.76539792,5.85703125
6.76639792,5.890625
6.7673979200000005,5.93203125
6.768397920000001,5.97421875
6.76939792,6.0109375
6.77039792,6.04453125
6.77139792,6.084375
6.77239792,6.1234375
6.77339792,6.16484375
6.77439792,6.21875
6.7753979200000005,6.26875
6.77639792,6.3234375
6.77739792,6.38828125
6.77839792,6.4296875
6.77939792,6.45234375
6.78039792,6.46015625
6.781397920000001,6.45234375
6.78239792,6.4546875
6.78339792,6.465625
6.78439792,6.46328125
6.78539792,6.47265625
6.786397920000001,6.4859375
6.78739792,6.4765625
6.78839792,6.44140625
6.78939792,6.40546875
6.79039792,6.3765625
6.79139792,6.35625
6.79239792,6.34296875
6.79339792,6.33359375
6.794397920000001,6.32109375
6.795397920000001,6.31015625
6.79639792,6.31328125
6.79739792,6.31875
6.79839792,6.33046875
6.7993979200000005,6.3375
6.80039792,6.33828125
6.80139792,6.3375
6.80239792,6.328125
6.80339792,6.31328125
6.80439792,6.296875
6.80539792,6.2609375
6.80639792,6.2140625
6.8073979200000005,6.17109375
6.808397920000001,6.12578125
6.809397919999999,6.078125
6.81039792,6.0375
6.81139792,6.01796875
6.81239792,6.01328125
6.813397920000001,6.003125
6.81439792,5.98125
6.81539792,5.9734375
6.81639792,5.98125
6.81739792,5.99453125
6.81839792,6.0125
6.81939792,6.0296875
6.82039792,6.02734375
6.821397920000001,6.01640625
6.82239792,6.0
6.82339792,5.9765625
6.82439792,5.95859375
6.82539792,5.94375
6.826397920000001,5.91328125
6.82739792,5.88125
6.82839792,5.86953125
6.82939792,5.8625
6.83039792,5.85546875
6.831397920000001,5.8546875
6.83239792,5.86484375
6.83339792,5.88671875
6.834397920000001,5.90859375
6.83539792,5.9296875
6.83639792,5.94375
6.83739792,5.95078125
6.83839792,5.9484375
6.839397920000001,5.9625
6.84039792,5.99609375
6.84139792,6.04453125
6.84239792,6.09765625
6.84339792,6.1421875
6.8443979200000005,6.16484375
6.84539792,6.19296875
6.84639792,6.2265625
6.847397920000001,6.215625
6.84839792,6.1890625
6.84939792,6.16484375
6.85039792,6.11796875
6.85139792,6.0671875
6.8523979200000005,6.02265625
6.853397920000001,5.9921875
6.85439792,5.9671875
6.85539792,5.93203125
6.85639792,5.890625
6.85739792,5.8640625
6.85839792,5.85859375
6.85939792,5.85546875
6.8603979200000005,5.85703125
6.86139792,5.84921875
6.86239792,5.853125
6.86339792,5.87421875
6.86439792,5.8984375
6.86539792,5.9296875
6.866397920000001,5.97109375
6.86739792,6.015625
6.86839792,6.06015625
6.86939792,6.11015625
6.87039792,6.16484375
6.871397920000001,6.21171875
6.87239792,6.26640625
6.87339792,6.30546875
6.87439792,6.32421875
6.87539792,6.34921875
6.87639792,6.36796875
6.87739792,6.37578125
6.87839792,6.39375
6.879397920000001,6.4359375
6.880397920000001,6.46328125
6.88139792,6.475
6.88239792,6.48203125
6.88339792,6.503125
6.8843979200000005,6.52890625
6.88539792,6.56171875
6.88639792,6.59296875
6.88739792,6.6234375
6.88839792,6.6515625
6.88939792,6.64453125
6.89039792,6.61953125
6.89139792,6.5984375
6.8923979200000005,6.5671875
6.893397920000001,6.52578125
6.894397919999999,6.4796875
6.89539792,6.43359375
6.89639792,6.375
6.89739792,6.33359375
6.898397920000001,6.29296875
6.89939792,6.2453125
6.90039792,6.20234375
6.90139792,6.16328125
6.90239792,6.1125
6.90339792,6.0734375
6.90439792,6.04296875
6.90539792,6.01640625
6.906397920000001,5.99765625
6.90739792,5.98046875
6.90839792,5.9765625
6.90939792,5.9828125
6.91039792,5.97890625
6.911397920000001,5.97890625
6.91239792,5.98125
6.91339792,5.99609375
6.91439792,6.01484375
6.91539792,6.04296875
6.9163979200000005,6.0859375
6.91739792,6.134375
6.91839792,6.1609375
6.919397920000001,6.18046875
6.92039792,6.19921875
6.92139792,6.215625
6.92239792,6.22890625
6.92339792,6.22890625
6.9243979200000005,6.21796875
6.925397920000001,6.19921875
6.926397919999999,6.1875
6.92739792,6.1859375
6.92839792,6.18046875
6.92939792,6.1875
6.93039792,6.2078125
6.93139792,6.225
6.9323979200000005,6.23125
6.93339792,6.2359375
6.93439792,6.234375
6.93539792,6.23828125
6.93639792,6.23828125
6.93739792,6.221875
6.938397920000001,6.20859375
6.93939792,6.19296875
6.94039792,6.16484375
6.94139792,6.14609375
6.94239792,6.1421875
6.943397920000001,6.13125
6.94439792,6.11640625
6.94539792,6.11015625
6.94639792,6.08046875
6.94739792,6.04296875
6.94839792,6.0
6.94939792,5.96171875
6.95039792,5.93046875
6.951397920000001,5.9078125
6.952397920000001,5.88671875
6.95339792,5.8625
6.95439792,5.84375
6.95539792,5.8234375
6.956397920000001,5.81953125
6.95739792,5.81328125
6.95839792,5.8
6.95939792,5.79140625
6.96039792,5.78125
6.9613979200000005,5.76640625
6.96239792,5.7515625
6.96339792,5.74765625
6.964397920000001,5.73984375
6.965397920000001,5.73515625
6.96639792,5.72890625
6.96739792,5.73671875
6.96839792,5.7515625
6.9693979200000005,5.75390625
6.970397920000001,5.76015625
6.97139792,5.7796875
6.97239792,5.809375
6.97339792,5.82109375
6.97439792,5.83046875
6.97539792,5.8546875
6.97639792,5.87734375
6.9773979200000005,5.8984375
6.978397920000001,5.90625
6.97939792,5.89765625
6.98039792,5.8796875
6.98139792,5.8640625
6.98239792,5.8421875
6.983397920000001,5.8265625
6.98439792,5.825
6.98539792,5.834375
6.98639792,5.8546875
6.98739792,5.89296875
6.988397920000001,5.93203125
6.98939792,5.984375
6.99039792,6.0390625
6.991397920000001,6.07265625
6.99239792,6.08984375
6.99339792,6.09140625
6.99439792,6.06328125
6.99539792,6.02421875
6.996397920000001,5.97734375
6.99739792,5.9375
6.99839792,5.8984375
6.99939792,5.8609375
7.00039792,5.83828125
7.0013979200000005,5.81328125
7.00239792,5.7875
7.00339792,5.76484375
7.004397920000001,5.75
7.00539792,5.7578125
7.00639792,5.7625
7.00739792,5.7609375
7.00839792,5.7609375
7.0093979200000005,5.76640625
7.010397920000001,5.7765625
7.011397919999999,5.78515625
7.01239792,5.790625
7.01339792,5.81015625
7.01439792,5.82890625
7.01539792,5.82890625
7.01639792,5.834375
7.0173979200000005,5.84375
7.01839792,5.85859375
7.01939792,5.88203125
7.02039792,5.9171875
7.02139792,5.9546875
7.02239792,5.98828125
7.023397920000001,6.00859375
7.024397919999999,6.00546875
7.02539792,6.003125
7.02639792,6.01640625
7.02739792,6.03125
7.028397920000001,6.04609375
7.02939792,6.05546875
7.03039792,6.0578125
7.03139792,6.0578125
7.03239792,6.06171875
7.03339792,6.0734375
7.03439792,6.10078125
7.03539792,6.11640625
7.036397920000001,6.13125
7.037397920000001,6.1609375
7.03839792,6.1890625
7.03939792,6.2
7.04039792,6.21015625
7.0413979200000005,6.21953125
7.04239792,6.215625
7.04339792,6.19453125
7.04439792,6.1671875
7.04539792,6.12734375
7.04639792,6.09921875
7.04739792,6.1046875
7.04839792,6.11640625
7.0493979200000005,6.13671875
7.050397920000001,6.1671875
7.051397919999999,6.20625
7.05239792,6.24765625
7.05339792,6.28515625
7.05439792,6.31953125
7.055397920000001,6.36875
7.05639792,6.44140625
7.05739792,6.5234375
7.05839792,6.596875
7.05939792,6.6609375
7.06039792,6.725
7.06139792,6.7890625
7.06239792,6.8484375
7.063397920000001,6.8953125
7.06439792,6.94453125
7.06539792,6.990625
7.06639792,7.01796875
7.06739792,7.0703125
7.068397920000001,7.1515625
7.06939792,7.2171875
7.07039792,7.25859375
7.07139792,7.28125
7.07239792,7.275
7.073397920000001,7.1921875
7.07439792,7.034375
7.07539792,6.8390625
7.076397920000001,6.48984375
7.07739792,5.9640625
7.07839792,5.35625
7.07939792,4.84375
7.08039792,4.540625
7.081397920000001,4.4015625
7.082397920000001,4.253125
7.08339792,4.075
7.08439792,4.04765625
7.08539792,4.2046875
7.0863979200000005,4.50390625
7.08739792,4.8609375
7.08839792,5.08515625
7.089397920000001,4.93203125
7.09039792,4.7640625
7.09139792,5.3234375
7.09239792,6.08203125
7.09339792,6.6109375
7.0943979200000005,7.059375
7.095397920000001,7.23828125
7.096397919999999,7.38828125
7.09739792,7.465625
7.09839792,7.284375
7.09939792,7.196875
7.100397920000001,7.46875
7.10139792,8.00703125
7.1023979200000005,8.51484375
7.10339792,8.87890625
7.10439792,9.20703125
7.10539792,9.5375
7.10639792,9.7953125
7.10739792,9.95703125
7.108397920000001,9.96953125
7.10939792,9.8359375
7.11039792,9.6703125
7.11139792,9.55234375
7.11239792,9.48984375
7.113397920000001,9.4734375
7.11439792,9.48828125
7.11539792,9.49453125
7.11639792,9.47890625
7.11739792,9.44453125
7.1183979200000005,9.4015625
7.11939792,9.35
7.12039792,9.278125
7.121397920000001,9.18359375
7.122397920000001,9.08828125
7.12339792,8.975
7.12439792,8.84921875
7.12539792,8.73515625
7.1263979200000005,8.63984375
7.12739792,8.54765625
7.12839792,8.45859375
7.12939792,8.37265625
7.13039792,8.3140625
7.13139792,8.27109375
7.13239792,8.23359375
7.13339792,8.209375
7.1343979200000005,8.18046875
7.135397920000001,8.146875
7.13639792,8.103125
7.13739792,8.05078125
7.13839792,7.99140625
7.13939792,7.9234375
7.140397920000001,7.8609375
7.14139792,7.78984375
7.14239792,7.7203125
7.14339792,7.65625
7.14439792,7.58671875
7.14539792,7.5265625
7.14639792,7.46875
7.14739792,7.4140625
7.148397920000001,7.36171875
7.14939792,7.303125
7.15039792,7.24765625
7.15139792,7.1984375
7.15239792,7.15546875
7.153397920000001,7.11328125
7.15439792,7.06484375
7.15539792,6.9953125
7.15639792,6.93125
7.15739792,6.875
7.1583979200000005,6.83515625
7.15939792,6.80703125
7.16039792,6.80546875
7.161397920000001,6.82109375
7.16239792,6.83203125
7.16339792,6.84453125
7.16439792,6.8625
7.16539792,6.8765625
7.1663979200000005,6.890625
7.167397920000001,6.9046875
7.168397919999999,6.91640625
7.16939792,6.92578125
7.17039792,6.92578125
7.17139792,6.9140625
7.17239792,6.9015625
7.17339792,6.9
7.1743979200000005,6.89921875
7.17539792,6.890625
7.17639792,6.89609375
7.17739792,6.90703125
7.17839792,6.91875
7.17939792,6.9203125
7.180397920000001,6.909375
7.181397919999999,6.89765625
7.18239792,6.88828125
7.18339792,6.87734375
7.18439792,6.890625
7.185397920000001,6.9203125
7.18639792,6.959375
7.18739792,6.99921875
7.18839792,7.05546875
7.18939792,7.11015625
7.19039792,7.14375
7.19139792,7.16484375
7.19239792,7.17734375
7.193397920000001,7.2015625
7.19439792,7.2359375
